trial_id,pt_test_acc,tf_test_acc,pt_uniform_accuracy,tf_uniform_accuracy,pt_gaussian_accuracy,tf_gaussian_accuracy,pt_saltandpepper_accuracy,tf_saltandpepper_accuracy,pt_spatial_accuracy,tf_spatial_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
d5e387dc,0.9355095541401274,0.11810000240802765,0.9356779764821167,0.11833200636942676,0.9356932876041159,0.11835497305242532,0.9334195859872612,0.11260564674179326,0.0,0.0,0.4207693032785294,552.3149456977844,True,,,1,1233e17da0de4080bc4493e395bb9720,2020-10-23_19-47-10,1603500430,552.3149456977844,60313,iotagpu02,140.221.68.6,552.3149456977844,0,1,"16_batch_size=551,dropout=0.53793,epochs=30,learning_rate=0.040573",0.04057330503337371,0.5379295114877858,30,551
d5e3adf2,0.9339171974522293,0.08649999648332596,0.934330597746203,0.08685233953944144,0.9343076310632042,0.0868064061734444,0.9319190960313573,0.08232790298873101,0.0,0.0,0.40769611674779366,558.4209780693054,True,,,1,0219dd72cbf0470c92fd13256942fc39,2020-10-23_19-56-09,1603500969,558.4209780693054,60164,iotagpu02,140.221.68.6,558.4209780693054,0,1,"17_batch_size=590,dropout=0.45765,epochs=43,learning_rate=0.022524",0.022523917527131176,0.45764580239704417,43,590
d5e3d372,0.9351114649681529,0.0843999981880188,0.9353487873591375,0.08408868201861833,0.9354023762861343,0.0839279152376286,0.9330903968642823,0.07885227829495345,0.0,0.0,0.40702218992169265,553.0565054416656,True,,,1,86209fd0c92945869f3e03a5a0fcfd1b,2020-10-23_19-56-10,1603500970,553.0565054416656,60274,iotagpu02,140.221.68.6,553.0565054416656,0,1,"18_batch_size=611,dropout=0.38045,epochs=25,learning_rate=0.026366",0.02636613995136404,0.3804473029862173,25,611
d5e3f866,0.9333200636942676,0.0925000011920929,0.9335267638412542,0.092984443900049,0.9335191082802548,0.09318348848603625,0.9312836844683978,0.08770976237138656,0.0,0.0,0.4098027316233739,565.4881582260132,True,,,1,67d372e4c3a44ca59a384b3dd3f7c725,2020-10-23_19-56-23,1603500983,565.4881582260132,60186,iotagpu02,140.221.68.6,565.4881582260132,0,1,"19_batch_size=584,dropout=0.63382,epochs=37,learning_rate=0.0593",0.059300253288505494,0.6338245720204909,37,584
d5e41cce,0.9362062101910829,0.06650000065565109,0.9363822880940715,0.06603686918177364,0.9363516658500733,0.0660751469867712,0.9342999755022047,0.062094255267025944,0.0,0.0,0.40039464117286544,550.932498216629,True,,,1,d8a2be2615c44db285a299951969d940,2020-10-23_19-56-10,1603500970,550.932498216629,60260,iotagpu02,140.221.68.6,550.932498216629,0,1,"20_batch_size=918,dropout=0.54135,epochs=30,learning_rate=0.017384",0.017383951855892883,0.5413484066543113,30,918
bd169484,0.9375,0.10339999943971634,0.9375229666829985,0.10321227339539442,0.9375689000489956,0.10321227339539439,0.9353717540421363,0.1017730279274865,0.0,0.0,0.4159561194932122,571.7745594978333,True,,,1,576cbddb283d4abd823faa8485becabc,2020-10-23_20-06-00,1603501560,571.7745594978333,60432,iotagpu02,140.221.68.6,571.7745594978333,0,1,"1_batch_size=398,dropout=0.55806,epochs=95,learning_rate=0.040806",0.04080604402585204,0.5580589302431412,95,398
bd16c8f0,0.9376990445859873,0.12880000472068787,0.9377449779519844,0.1285215580597746,0.9378521558059774,0.12839141352278294,0.9356626653601176,0.12171576433121017,0.0,0.0,0.42563875843385224,557.981249332428,True,,,1,bccc8ba7df9c499d8707e6abca2da0b5,2020-10-23_20-05-46,1603501546,557.981249332428,60247,iotagpu02,140.221.68.6,557.981249332428,0,1,"2_batch_size=166,dropout=0.49033,epochs=46,learning_rate=0.059509",0.059508908534934034,0.49032678245800615,46,166
bd16f244,0.9340167197452229,0.13289999961853027,0.9343152866242038,0.13273211660950512,0.9343229421852032,0.13268618324350806,0.9323324963253307,0.12640096766291034,0.0,0.0,0.42597067120144144,559.3369090557098,True,,,1,3bdedd977b7a4cddbdd5d4c7254263cf,2020-10-23_20-05-47,1603501547,559.3369090557098,60324,iotagpu02,140.221.68.6,559.3369090557098,0,1,"3_batch_size=260,dropout=0.49746,epochs=95,learning_rate=0.049214",0.049214054374443796,0.4974630539587096,95,260
bd171c10,0.9358081210191083,0.0997999981045723,0.9357928098971091,0.09988975992160706,0.9358846766291034,0.09972899314061735,0.9335726972072513,0.0957481014208721,0.0,0.0,0.4136225157340241,542.7192125320435,True,,,1,2c7ac671496d485f81e4bc20a7d1722e,2020-10-23_20-05-31,1603501531,542.7192125320435,60151,iotagpu02,140.221.68.6,542.7192125320435,0,1,"4_batch_size=355,dropout=0.47492,epochs=54,learning_rate=0.042425",0.042425258227516485,0.47491574600145,54,355
bd174442,0.9360071656050956,0.12219999730587006,0.9359152988731013,0.12150906418422341,0.9359765433610976,0.1218688755512004,0.9338329862812347,0.11756645026947574,0.0,0.0,0.4224876381431299,562.3539316654205,True,,,1,0b41e032f6b54edfb32db5cdee709c0f,2020-10-23_20-05-50,1603501550,562.3539316654205,60124,iotagpu02,140.221.68.6,562.3539316654205,0,1,"5_batch_size=148,dropout=0.54723,epochs=76,learning_rate=0.091943",0.09194331640552919,0.547227495368878,76,148
bd176c2e,0.9357085987261147,0.13050000369548798,0.935877021068104,0.13014453699167075,0.9358234321411073,0.12980769230769232,0.9337947084762371,0.12235883145516904,0.0,0.0,0.42540148248615833,562.0337347984314,True,,,1,7f9d0492f7a345f2834845eb8902187f,2020-10-23_20-05-50,1603501550,562.0337347984314,60162,iotagpu02,140.221.68.6,562.0337347984314,0,1,"6_batch_size=127,dropout=0.8355,epochs=94,learning_rate=0.076909",0.07690869309283332,0.8355031380988822,94,127
bd1794d8,0.9339171974522293,0.07029999792575836,0.934437775600196,0.0703469500244978,0.9344913645271925,0.07043881675649191,0.9319956516413523,0.06749142577168053,0.0,0.0,0.4013419179699399,548.23078083992,True,,,1,0a16218f236843348394bbef2d1556da,2020-10-23_20-05-36,1603501536,548.23078083992,60380,iotagpu02,140.221.68.6,548.23078083992,0,1,"7_batch_size=185,dropout=0.75922,epochs=70,learning_rate=0.04825",0.04825030035143863,0.7592198588313106,70,185
bd17bc74,0.9353105095541401,0.09610000252723694,0.9353487873591376,0.09639116854483097,0.9353947207251347,0.09642944634982852,0.9335191082802548,0.09131553160215579,0.0,0.0,0.41198092749427195,557.8731138706207,True,,,1,7365af8adec44138bdb25a0be117260e,2020-10-23_20-05-46,1603501546,557.8731138706207,60283,iotagpu02,140.221.68.6,557.8731138706207,0,1,"8_batch_size=603,dropout=0.63814,epochs=56,learning_rate=0.058791",0.05879070849892047,0.638143624587415,56,603
bd17ed02,0.9349124203821656,0.09830000251531601,0.9349660093091621,0.09838161440470357,0.9349583537481627,0.09833568103870652,0.9330061856932876,0.09153754287114159,0.0,0.0,0.41243978099626455,548.5880551338196,True,,,1,4c1fa65f02654d2f9f5dbeade069d1d8,2020-10-23_20-14-43,1603502083,548.5880551338196,60207,iotagpu02,140.221.68.6,548.5880551338196,0,1,"9_batch_size=144,dropout=0.65145,epochs=74,learning_rate=0.061215",0.06121468263858722,0.6514517789929993,74,144
bd1814da,0.9357085987261147,0.09560000151395798,0.9361832435080842,0.09585527927486527,0.9360607545320923,0.09607729054385106,0.9337104973052425,0.09038920872121507,0.0,0.0,0.4119584874125423,548.4614670276642,True,,,1,9b15f6ecb2bf44ee8889bde06c74cb26,2020-10-23_20-14-49,1603502089,548.4614670276642,60240,iotagpu02,140.221.68.6,548.4614670276642,0,1,"10_batch_size=428,dropout=0.47586,epochs=74,learning_rate=0.082171",0.08217101832465404,0.47585572742539045,74,428
bd183d0c,0.9357085987261147,0.07419999688863754,0.9358463988241058,0.07436611954924058,0.9357774987751102,0.07439674179323862,0.9335956638902498,0.07040819451249386,0.0,0.0,0.4034299212959191,553.3715584278107,True,,,1,768a0a70af4c44e594f6097e44b17049,2020-10-23_20-15-03,1603502103,553.3715584278107,60243,iotagpu02,140.221.68.6,553.3715584278107,0,1,"11_batch_size=536,dropout=0.75881,epochs=91,learning_rate=0.099201",0.09920084282960576,0.7588056913066618,91,536
bd186494,0.9336186305732485,0.08190000057220459,0.93374877511024,0.08208292503674669,0.9337411195492406,0.08221306957373836,0.9314750734933857,0.07717571043606075,0.0,0.0,0.4055955304344865,555.5220503807068,True,,,1,0afd02bdf256400dbd29c3e677f607e2,2020-10-23_20-15-05,1603502105,555.5220503807068,60304,iotagpu02,140.221.68.6,555.5220503807068,0,1,"12_batch_size=423,dropout=0.54818,epochs=62,learning_rate=0.065718",0.06571785217453543,0.5481781595879672,62,423
bd188c12,0.9378980891719745,0.09539999812841415,0.9380205781479667,0.09514331210191083,0.9378521558059774,0.09522752327290546,0.9358387432631062,0.09127725379715823,0.0,0.0,0.41266576536894134,544.6887364387512,True,,,1,ae5a3063621946149bbb31e014d983e1,2020-10-23_20-14-56,1603502096,544.6887364387512,60279,iotagpu02,140.221.68.6,544.6887364387512,0,1,"13_batch_size=49,dropout=0.55345,epochs=52,learning_rate=0.085944",0.0859436576826975,0.5534470050519174,52,49
bd18b610,0.9350119426751592,0.10480000078678131,0.9349430426261636,0.10498836354728075,0.93484352033317,0.1047127633512984,0.9326846521313084,0.09930793728564427,0.0,0.0,0.4151292222736806,550.3712227344513,True,,,1,f7d75c6222594dd6a470b37a2a9cdc53,2020-10-23_20-15-04,1603502104,550.3712227344513,60259,iotagpu02,140.221.68.6,550.3712227344513,0,1,"14_batch_size=415,dropout=0.80149,epochs=49,learning_rate=0.056228",0.05622813845838448,0.8014851761866594,49,415
bd18e586,0.9354100318471338,0.08169999718666077,0.9356703209211169,0.08082741303282705,0.9357239098481136,0.08081210191082802,0.9334195859872612,0.07618048750612445,0.0,0.0,0.40597438482400655,555.6800875663757,True,,,1,bc6123d96c9e4213b636e2e8f9a31285,2020-10-23_20-15-10,1603502110,555.6800875663757,60270,iotagpu02,140.221.68.6,555.6800875663757,0,1,"15_batch_size=227,dropout=0.64877,epochs=68,learning_rate=0.046685",0.046684582244239124,0.648772915749736,68,227
bd190caa,0.9342157643312102,0.12189999967813492,0.9344454311611954,0.12255787604115631,0.9343152866242038,0.12248132043116121,0.9322482851543361,0.11705352768250858,0.0,0.0,0.42192174911039065,563.4159698486328,True,,,1,ff311442e7b14fa9a6e5c7f8ba7853ef,2020-10-23_20-15-27,1603502127,563.4159698486328,60266,iotagpu02,140.221.68.6,563.4159698486328,0,1,"16_batch_size=133,dropout=0.66245,epochs=57,learning_rate=0.078478",0.07847841718128676,0.6624510273623869,57,133
bd1933c4,0.9352109872611465,0.10779999941587448,0.9355248652621265,0.1073768985791279,0.9356167319941207,0.10736924301812836,0.9333430303772661,0.10295963988241057,0.0,0.0,0.4165201395790201,565.8164672851562,True,,,1,f4addbb70f5e41ba9ab697a931993561,2020-10-23_20-24-13,1603502653,565.8164672851562,60211,iotagpu02,140.221.68.6,565.8164672851562,0,1,"17_batch_size=276,dropout=0.70272,epochs=65,learning_rate=0.067626",0.06762597309554311,0.7027206806637187,65,276
bd195c00,0.9326234076433121,0.09120000153779984,0.933174608035277,0.09119304262616365,0.9330674301812837,0.09121600930916218,0.9306788951494366,0.08592601665850075,0.0,0.0,0.40890794111409356,547.5277557373047,True,,,1,342f48be31c24dcab7043ddcaa0d6e71,2020-10-23_20-24-00,1603502640,547.5277557373047,60252,iotagpu02,140.221.68.6,547.5277557373047,0,1,"18_batch_size=620,dropout=0.73688,epochs=98,learning_rate=0.075034",0.07503404127316281,0.7368821683729936,98,620
bd198bf8,0.9340167197452229,0.0722000002861023,0.934185142087212,0.07193930671239589,0.9342234198922096,0.07214600685938265,0.9320875183733464,0.0680043483586477,0.0,0.0,0.40188024623145197,551.1138396263123,True,,,1,51c68b84b0ea4ec19854716a5d39294f,2020-10-23_20-24-10,1603502650,551.1138396263123,60272,iotagpu02,140.221.68.6,551.1138396263123,0,1,"19_batch_size=614,dropout=0.84961,epochs=44,learning_rate=0.067736",0.06773579804508571,0.8496135704101231,44,614
bd19b3bc,0.9343152866242038,0.08380000293254852,0.9343918422341989,0.08350685938265556,0.9343841866731994,0.08341499265066145,0.9322559407153357,0.07999295688388045,0.0,0.0,0.40660620680966836,557.0565805435181,True,,,1,189524a8121749a5bc6a772d7ef847f3,2020-10-23_20-24-24,1603502664,557.0565805435181,60261,iotagpu02,140.221.68.6,557.0565805435181,0,1,"20_batch_size=247,dropout=0.66625,epochs=51,learning_rate=0.052445",0.05244537653626854,0.6662512475709266,51,247
a71b4018,0.9370023885350318,0.07090000063180923,0.9368569328760411,0.07097470602645763,0.9367727217050467,0.07102063939245468,0.934797586967173,0.0674608035276825,0.0,0.0,0.40257857796616964,553.2813575267792,True,,,1,bd8939203720416bb33edb990b4e8f12,2020-10-23_20-33-42,1603503222,553.2813575267792,60258,iotagpu02,140.221.68.6,553.2813575267792,0,1,"1_batch_size=624,dropout=0.89872,epochs=98,learning_rate=0.057378",0.057378205549099115,0.898724962212045,98,624
a71b8834,0.9339171974522293,0.08340000361204147,0.9341009309162176,0.0832236036256737,0.9340779642332192,0.08341499265066145,0.9317353625673688,0.07772691082802548,0.0,0.0,0.40615969658854373,553.9164142608643,True,,,1,b054801bf285431d8fd90355e4b1a533,2020-10-23_20-33-43,1603503223,553.9164142608643,60226,iotagpu02,140.221.68.6,553.9164142608643,0,1,"2_batch_size=549,dropout=0.64994,epochs=68,learning_rate=0.0095121",0.009512113138333023,0.6499434483216694,68,549
a71bb124,0.9332205414012739,0.14880000054836273,0.9333506859382654,0.14848726114649682,0.9333889637432632,0.14873223909848116,0.931482729054385,0.14372550220480157,0.0,0.0,0.43211879231353295,548.9474437236786,True,,,1,0f41fe7fe856496cb0626fd90d9d3482,2020-10-23_20-33-38,1603503218,548.9474437236786,60305,iotagpu02,140.221.68.6,548.9474437236786,0,1,"3_batch_size=333,dropout=0.69765,epochs=88,learning_rate=0.042935",0.04293481225465557,0.6976533745840228,88,333
a71bd956,0.9324243630573248,0.12300000339746475,0.9327612077413032,0.12235117589416954,0.9327765188633023,0.12248897599216073,0.9305181283684467,0.11907459578637922,0.0,0.0,0.4215394969100551,556.6634225845337,True,,,1,8252ea47701242848e76b241b89a5a0c,2020-10-23_20-33-45,1603503225,556.6634225845337,60273,iotagpu02,140.221.68.6,556.6634225845337,0,1,"4_batch_size=168,dropout=0.7323,epochs=51,learning_rate=0.062187",0.062186606936645676,0.7323008029970312,51,168
a71c0174,0.935609076433121,0.07150000333786011,0.9357621876531111,0.07146466193042626,0.9357392209701126,0.07158715090641841,0.9338253307202351,0.06734597011268985,0.0,0.0,0.40228336020639743,544.0171885490417,True,,,1,de116dd2f419430a8fcb47eb8a4ef467,2020-10-23_20-33-33,1603503213,544.0171885490417,60255,iotagpu02,140.221.68.6,544.0171885490417,0,1,"5_batch_size=397,dropout=0.54527,epochs=86,learning_rate=0.023893",0.023893198115647545,0.5452667540320724,86,397
a71c31da,0.9347133757961783,0.08959999680519104,0.9348205536501714,0.09074136452719254,0.9346904091131798,0.09074902008819206,0.9326004409603136,0.0878169402253797,0.0,0.0,0.4095732101165798,568.5203485488892,True,,,1,2f759c11c0534aed884b2815ded92f5f,2020-10-23_20-33-57,1603503237,568.5203485488892,60214,iotagpu02,140.221.68.6,568.5203485488892,0,1,"6_batch_size=139,dropout=0.57039,epochs=83,learning_rate=0.033679",0.033679206657057,0.5703928172863478,83,139
a71c5a5c,0.9367038216560509,0.09189999848604202,0.9368416217540422,0.0916217540421362,0.9368798995590396,0.09160644292013717,0.9346827535521802,0.086905928466438,0.0,0.0,0.41071422204360664,546.3195307254791,True,,,1,1c59cb98f35a471c8fb995d6b3009f17,2020-10-23_20-33-35,1603503215,546.3195307254791,60314,iotagpu02,140.221.68.6,546.3195307254791,0,1,"7_batch_size=300,dropout=0.89119,epochs=55,learning_rate=0.014486",0.014486202763068178,0.8911911722965575,55,300
a71c81f8,0.9367038216560509,0.11060000211000443,0.9365430548750614,0.1107376898579128,0.9366425771680547,0.11082190102890739,0.9346597868691818,0.10651182018618323,0.0,0.0,0.41832206537513567,553.2131643295288,True,,,1,a1a6efa0d6ba4547995a756c12994c87,2020-10-23_20-33-42,1603503222,553.2131643295288,60415,iotagpu02,140.221.68.6,553.2131643295288,0,1,"8_batch_size=247,dropout=0.84745,epochs=76,learning_rate=0.013094",0.013094414072522209,0.8474523728272145,76,247
a71ca96c,0.933718152866242,0.0471000000834465,0.9341468642822145,0.04698217785399314,0.9339248530132289,0.04712763351298383,0.931513351298383,0.043805120039196455,0.0,0.0,0.39183181529496885,552.5297691822052,True,,,1,aeb905e4eb94474997248d641aacb030,2020-10-23_20-42-49,1603503769,552.5297691822052,60139,iotagpu02,140.221.68.6,552.5297691822052,0,1,"9_batch_size=406,dropout=0.56301,epochs=55,learning_rate=0.035123",0.03512326039222604,0.5630083994259969,55,406
a71cd0ae,0.9353105095541401,0.10689999908208847,0.935517209701127,0.10678742038216558,0.9356473542381184,0.1067874203821656,0.9334808304752574,0.10332710681038705,0.0,0.0,0.41637578506254497,554.0138335227966,True,,,1,05d79c8a09da447f8be7967a0bb4f24b,2020-10-23_20-42-53,1603503773,554.0138335227966,60349,iotagpu02,140.221.68.6,554.0138335227966,0,1,"10_batch_size=139,dropout=0.80007,epochs=86,learning_rate=0.019182",0.01918152785726304,0.8000667702608694,86,139
a71cf886,0.9371019108280255,0.09690000116825104,0.9373315776580107,0.09716438020578148,0.9371631553160213,0.0973404581087702,0.9350119426751592,0.09332894414502695,0.0,0.0,0.41313423701050467,573.5824031829834,True,,,1,586346d3d1774f368bc633e31aa0a2b3,2020-10-23_20-43-15,1603503795,573.5824031829834,60253,iotagpu02,140.221.68.6,573.5824031829834,0,1,"11_batch_size=249,dropout=0.86882,epochs=58,learning_rate=0.016745",0.016745292193829326,0.8688175194979428,58,249
a71d1f96,0.9357085987261147,0.08020000159740448,0.9357545320921116,0.08019200146986771,0.9357545320921118,0.08015372366487016,0.9333813081822634,0.07578239833414992,0.0,0.0,0.4056927096158894,550.9299223423004,True,,,1,63defdc0cd934ee0acd78b29b020c55d,2020-10-23_20-42-57,1603503777,550.9299223423004,60383,iotagpu02,140.221.68.6,550.9299223423004,0,1,"12_batch_size=133,dropout=0.52337,epochs=52,learning_rate=0.044788",0.04478784439214703,0.5233718818035469,52,133
a71d4656,0.935609076433121,0.13210000097751617,0.9358693655071042,0.13293881675649194,0.9359229544341011,0.13277804997550222,0.9335956638902498,0.12742681283684468,0.0,0.0,0.4266240740810931,555.3024439811707,True,,,1,19c6c5944bb94cfbb1069b5999c4c989,2020-10-23_20-43-01,1603503781,555.3024439811707,60366,iotagpu02,140.221.68.6,555.3024439811707,0,1,"13_batch_size=243,dropout=0.59415,epochs=87,learning_rate=0.047174",0.04717426016703396,0.5941532043878777,87,243
a71d6df2,0.9369028662420382,0.06679999828338623,0.9371325330720235,0.06648089171974522,0.9370712885840276,0.06625888045075942,0.9348664870161685,0.062216744243018124,0.0,0.0,0.4007729689611167,547.9381964206696,True,,,1,ed2680c977d247ec8716dc0f62601860,2020-10-23_20-42-54,1603503774,547.9381964206696,60210,iotagpu02,140.221.68.6,547.9381964206696,0,1,"14_batch_size=244,dropout=0.71583,epochs=64,learning_rate=0.037836",0.03783621485048825,0.7158342983118338,64,244
a71d9db8,0.9361066878980892,0.07649999856948853,0.9363057324840764,0.0766015433610975,0.9363210436060754,0.07662451004409603,0.934093275355218,0.07324840764331209,0.0,0.0,0.4045801198961453,540.3495438098907,True,,,1,2d29bfbec8a14dc1acdf08270e20b063,2020-10-23_20-42-50,1603503770,540.3495438098907,60333,iotagpu02,140.221.68.6,540.3495438098907,0,1,"15_batch_size=39,dropout=0.71986,epochs=62,learning_rate=0.004935",0.004935049672872466,0.7198636801697254,62,39
a71dccde,0.9338176751592356,0.10559999942779541,0.9341545198432141,0.10614435325820674,0.9342157643312102,0.10625153111219991,0.9321104850563452,0.10146680548750611,0.0,0.0,0.41537611336757135,557.8730413913727,True,,,1,6ca512d1f34f48c3a11d49eac6f155d7,2020-10-23_20-43-19,1603503799,557.8730413913727,60245,iotagpu02,140.221.68.6,557.8730413913727,0,1,"16_batch_size=184,dropout=0.5217,epochs=55,learning_rate=0.033582",0.033581678151989924,0.5216985348280829,55,184
a71df38a,0.9330214968152867,0.1632000058889389,0.9332205414012739,0.16340794953454188,0.9331516413522786,0.16324718275355216,0.930954495345419,0.15631124448799605,0.0,0.0,0.4376514557579287,540.2066943645477,True,,,1,222659eda4d848179d377ef5694933c6,2020-10-23_20-51-53,1603504313,540.2066943645477,60771,iotagpu02,140.221.68.6,540.2066943645477,0,1,"17_batch_size=36,dropout=0.88195,epochs=44,learning_rate=0.001783",0.0017829772232307907,0.8819467999611685,44,36
a71e1aae,0.9345143312101911,0.07980000227689743,0.9344530867221948,0.08106473542381186,0.9345372978931896,0.0810264576188143,0.9324626408623226,0.07643312101910828,0.0,0.0,0.405429167302653,548.7663776874542,True,,,1,f9938f9614534d538df699a1c3bde37e,2020-10-23_20-52-02,1603504322,548.7663776874542,60427,iotagpu02,140.221.68.6,548.7663776874542,0,1,"18_batch_size=282,dropout=0.50183,epochs=98,learning_rate=0.061373",0.06137320400352763,0.5018301774633347,98,282
a71e41f0,0.9361066878980892,0.10419999808073044,0.9362062101910829,0.10377878490935816,0.9362444879960803,0.10372519598236159,0.934093275355218,0.09844285889269966,0.0,0.0,0.415279749930562,552.2933230400085,True,,,1,ba6765d969324ed68bbff6abf1a4c875,2020-10-23_20-52-09,1603504329,552.2933230400085,60289,iotagpu02,140.221.68.6,552.2933230400085,0,1,"19_batch_size=190,dropout=0.70041,epochs=89,learning_rate=0.039094",0.03909441641584904,0.7004111178483384,89,190
a71e68ba,0.9353105095541401,0.1111999973654747,0.9354942430181284,0.11184009064184224,0.9355554875061245,0.11183243508084272,0.9333506859382654,0.1072620651641352,0.0,0.0,0.4181845514268953,540.5268924236298,True,,,1,93bac977a28a4cb7b9f260fda0279d83,2020-10-23_20-51-59,1603504319,540.5268924236298,60288,iotagpu02,140.221.68.6,540.5268924236298,0,1,"20_batch_size=48,dropout=0.51762,epochs=56,learning_rate=0.054284",0.05428378027258196,0.5176152701033089,56,48
8789673a,0.9326234076433121,0.0778999999165535,0.9325851298383145,0.07797954434100932,0.9326310632043117,0.07801016658500734,0.930717172954434,0.0730263963743263,0.0,0.0,0.4035472880857269,562.1441488265991,True,,,1,a8d80cbc4bd142778ce2255762a5f7a4,2020-10-23_21-01-36,1603504896,562.1441488265991,60335,iotagpu02,140.221.68.6,562.1441488265991,0,1,"1_batch_size=164,dropout=0.28463,epochs=92,learning_rate=0.097631",0.09763132479538858,0.28462626569334715,92,164
87899a20,0.9367038216560509,0.133200004696846,0.9369947329740322,0.13280101665850072,0.9369641107300343,0.1330766168544831,0.9347899314061734,0.12655407888290054,0.0,0.0,0.4271084313859021,542.2113330364227,True,,,1,204b25e7e25a407a9c90d36f6e55fd7d,2020-10-23_21-01-16,1603504876,542.2113330364227,60329,iotagpu02,140.221.68.6,542.2113330364227,0,1,"2_batch_size=260,dropout=0.247,epochs=55,learning_rate=0.062818",0.06281769745610487,0.24700374048954046,55,260
8789c2a2,0.9342157643312102,0.11230000108480453,0.9344301200391966,0.1123453576678099,0.9344148089171974,0.11230707986281235,0.9321487628613425,0.10820369916707495,0.0,0.0,0.4180365593931448,563.6702554225922,True,,,1,47c8eca0b4e54174ae9d3e5c08d1bac9,2020-10-23_21-01-37,1603504897,563.6702554225922,60317,iotagpu02,140.221.68.6,563.6702554225922,0,1,"3_batch_size=243,dropout=0.24488,epochs=80,learning_rate=0.066155",0.06615478853101812,0.24487987496107994,80,243
8789ea84,0.934812898089172,0.11990000307559967,0.9351803650171485,0.12003154091131796,0.935126776090152,0.12022292993630573,0.9326157520823125,0.11582863792258696,0.0,0.0,0.42137189031245953,555.2955844402313,True,,,1,d0f4400f062b49e58c956fc835d7177e,2020-10-23_21-01-29,1603504889,555.2955844402313,60275,iotagpu02,140.221.68.6,555.2955844402313,0,1,"4_batch_size=510,dropout=0.45696,epochs=78,learning_rate=0.057838",0.057837593680171315,0.4569567290874758,78,510
878a11bc,0.93640525477707,0.0925000011920929,0.9364664992650663,0.09282367711905928,0.9364129103380695,0.0928389882410583,0.9344913645271925,0.08754899559039686,0.0,0.0,0.41094876910500056,552.7487876415253,True,,,1,acc66f54484f4afcb7bb9389cea8c675,2020-10-23_21-01-27,1603504887,552.7487876415253,60171,iotagpu02,140.221.68.6,552.7487876415253,0,1,"5_batch_size=221,dropout=0.21414,epochs=53,learning_rate=0.039337",0.03933721147258817,0.2141392789530282,53,221
878a3930,0.93640525477707,0.10180000215768814,0.9364971215090643,0.10211752817246449,0.9365047770700637,0.10171178343949043,0.9343382533072023,0.09476053405193532,0.0,0.0,0.41441352544849785,541.8843252658844,True,,,1,e97298062525430792861b0c8bcb7bc0,2020-10-23_21-01-16,1603504876,541.8843252658844,60286,iotagpu02,140.221.68.6,541.8843252658844,0,1,"6_batch_size=125,dropout=0.4147,epochs=46,learning_rate=0.086152",0.08615233613928444,0.4147042575183845,46,125
878a6144,0.9352109872611465,0.09629999846220016,0.9352951984321412,0.09609260166585007,0.9352033317001469,0.09628399069083782,0.9333047525722683,0.09137677609015186,0.0,0.0,0.41190676368747425,554.4230833053589,True,,,1,25d0936ce082443ea2b6ee6690ebbb0a,2020-10-23_21-01-28,1603504888,554.4230833053589,60278,iotagpu02,140.221.68.6,554.4230833053589,0,1,"7_batch_size=611,dropout=0.3107,epochs=59,learning_rate=0.061746",0.06174600106976569,0.3106989359284946,59,611
878a8eda,0.9367038216560509,0.056299999356269836,0.936642577168055,0.05681957373836354,0.9366885105340518,0.05686550710436061,0.9345679201371876,0.053634860362567344,0.0,0.0,0.39682227700569067,554.8047223091125,True,,,1,53d1b138203b4ac09055879e34085e03,2020-10-23_21-01-29,1603504889,554.8047223091125,60246,iotagpu02,140.221.68.6,554.8047223091125,0,1,"8_batch_size=139,dropout=0.26462,epochs=69,learning_rate=0.041997",0.04199685592369289,0.26462109645522514,69,139
878ab676,0.9332205414012739,0.10029999911785126,0.9332894414502696,0.09983617099461048,0.933266474767271,0.0999203821656051,0.9310463620774132,0.09679691327780499,0.0,0.0,0.41276762852520993,546.3998374938965,True,,,1,e738e2cb26d247c2a580b8dfb2cae8c1,2020-10-23_21-10-26,1603505426,546.3998374938965,60299,iotagpu02,140.221.68.6,546.3998374938965,0,1,"9_batch_size=85,dropout=0.49697,epochs=52,learning_rate=0.042935",0.0429352464087854,0.4969679030527841,52,85
878add7c,0.9344148089171974,0.14669999480247498,0.934238731014209,0.1460987261146497,0.9342846643802059,0.14597623713865748,0.9325315409113182,0.1384967540421362,0.0,0.0,0.4312741457320849,547.4044687747955,True,,,1,3939336c424648e3ac3af96cfa7c35c2,2020-10-23_21-10-27,1603505427,547.4044687747955,60144,iotagpu02,140.221.68.6,547.4044687747955,0,1,"10_batch_size=318,dropout=0.57315,epochs=71,learning_rate=0.084432",0.08443204021504602,0.5731535662082612,71,318
878b04f0,0.9320262738853503,0.10520000010728836,0.9323631185693287,0.1056467417932386,0.9323095296423323,0.10573095296423322,0.9301583170014699,0.10233953944145026,0.0,0.0,0.41457744734046914,567.8404304981232,True,,,1,13a666f8c609484b8ddd8cd57849b23f,2020-10-23_21-10-58,1603505458,567.8404304981232,60355,iotagpu02,140.221.68.6,567.8404304981232,0,1,"11_batch_size=603,dropout=0.58735,epochs=56,learning_rate=0.042511",0.04251126685994162,0.5873534026228509,56,603
