trial_id,robust_acc,test_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
8a2597ea,0.9473412493546722,0.3753816783428192,144.43151354789734,True,,,1,d61c3d46eaf24bf8897c27fab04d1463,2020-10-07_07-11-32,1602079892,144.43151354789734,14937,lambda1,140.221.79.11,144.43151354789734,0,1,"1_batch_size=447,dropout=0.49283,epochs=58,learning_rate=0.042722",0.04272158206023657,0.49282650098649117,58,447
8a2597eb,0.8947724810400867,0.6039676070213318,139.82535552978516,True,,,1,b0359e8ff99a447099ab0cc5658f07ef,2020-10-07_07-11-28,1602079888,139.82535552978516,14917,lambda1,140.221.79.11,139.82535552978516,0,1,"2_batch_size=568,dropout=0.5671,epochs=64,learning_rate=0.064515",0.06451467090339416,0.5671036853485778,64,568
8a2597ec,0.9882909429280397,0.22807660698890686,139.9245412349701,True,,,1,c49ae8f99772451e99ba2ae7016fbc3e,2020-10-07_07-11-28,1602079888,139.9245412349701,14943,lambda1,140.221.79.11,139.9245412349701,0,1,"3_batch_size=992,dropout=0.56653,epochs=60,learning_rate=0.043143",0.04314282699293985,0.5665294379591855,60,992
8a2597ed,0.9008016032064128,0.3412169814109802,120.54476547241211,True,,,1,70a49a51c1fb4468bf91a4e379fad744,2020-10-07_07-11-08,1602079868,120.54476547241211,14913,lambda1,140.221.79.11,120.54476547241211,0,1,"4_batch_size=998,dropout=0.61914,epochs=23,learning_rate=0.067692",0.06769150611826802,0.6191418676149038,23,998
8a2597ee,0.7436979335713513,0.952652633190155,135.49716186523438,True,,,1,b66dad13726741a4a6971976dcfeb4d7,2020-10-07_07-11-23,1602079883,135.49716186523438,14923,lambda1,140.221.79.11,135.49716186523438,0,1,"5_batch_size=711,dropout=0.65604,epochs=55,learning_rate=0.082511",0.0825114170447505,0.6560407654522027,55,711
8a2597ef,0.7502612330198537,0.9599304795265198,110.7194151878357,True,,,1,037e6b53eb3f418999e627f835abdb64,2020-10-07_07-10-58,1602079858,110.7194151878357,14909,lambda1,140.221.79.11,110.7194151878357,0,1,"6_batch_size=957,dropout=0.87412,epochs=16,learning_rate=0.04879",0.048789522824600695,0.8741169727869902,16,957
8a2597f0,0.8847650404070637,0.8143571019172668,139.33623385429382,True,,,1,ffdeba1aab7a49d68183d3f15f1391c4,2020-10-07_07-11-27,1602079887,139.33623385429382,14921,lambda1,140.221.79.11,139.33623385429382,0,1,"7_batch_size=771,dropout=0.73012,epochs=61,learning_rate=0.070747",0.07074691316928028,0.7301230138080982,61,771
8a2597f1,0.8890123113949828,0.2892836630344391,121.08183169364929,True,,,1,4caff5f3283b42bdb48d738aa7a4f6d7,2020-10-07_07-11-09,1602079869,121.08183169364929,14919,lambda1,140.221.79.11,121.08183169364929,0,1,"8_batch_size=831,dropout=0.53825,epochs=37,learning_rate=0.049674",0.04967420541995453,0.5382498098874676,37,831
8a2597f2,0.8470293933708568,0.5053983926773071,115.5619945526123,True,,,1,4cb989f1b1f144b188efa095d696e810,2020-10-07_07-11-03,1602079863,115.5619945526123,14940,lambda1,140.221.79.11,115.5619945526123,0,1,"9_batch_size=615,dropout=0.7467,epochs=22,learning_rate=0.055576",0.055576425976415496,0.7466979047991984,22,615
8a2597f3,0.5455811793839963,1.5185916423797607,107.27758479118347,True,,,1,408fe16d9d98413e8af6845588f5d082,2020-10-07_07-10-55,1602079855,107.27758479118347,14915,lambda1,140.221.79.11,107.27758479118347,0,1,"10_batch_size=497,dropout=0.7616,epochs=13,learning_rate=0.092988",0.09298838497004197,0.7616036761716843,13,497
8a2597f4,0.3485736118186449,2.070155382156372,110.86991333961487,True,,,1,266239f4c0434e878e200af55a541951,2020-10-07_07-10-59,1602079859,110.86991333961487,14929,lambda1,140.221.79.11,110.86991333961487,0,1,"11_batch_size=604,dropout=0.8558,epochs=16,learning_rate=0.092963",0.09296337328654031,0.8557990070063907,16,604
8a2597f5,0.4481481481481482,1.7305244207382202,124.33929967880249,True,,,1,ce7c1eac15594a08b322e30ee706654a,2020-10-07_07-11-12,1602079872,124.33929967880249,14911,lambda1,140.221.79.11,124.33929967880249,0,1,"12_batch_size=540,dropout=0.83828,epochs=31,learning_rate=0.078618",0.07861756584109406,0.8382834424231029,31,540
8a2597f6,0.8913968913968914,0.3400820195674896,131.74489974975586,True,,,1,572166feda924c09beb3a12d688aedea,2020-10-07_07-11-20,1602079880,131.74489974975586,14926,lambda1,140.221.79.11,131.74489974975586,0,1,"13_batch_size=777,dropout=0.70844,epochs=43,learning_rate=0.046912",0.04691213072330922,0.7084359955423167,43,777
8a2597f7,0.7978613314936185,1.101064682006836,134.44075441360474,True,,,1,c08d1c8e90e24f15a10f89efbf2cd5d4,2020-10-07_07-11-22,1602079882,134.44075441360474,14907,lambda1,140.221.79.11,134.44075441360474,0,1,"14_batch_size=669,dropout=0.78233,epochs=49,learning_rate=0.068829",0.06882873474711795,0.7823318961445489,49,669
8a2597f8,0.8415766052129688,0.625497579574585,125.53195381164551,True,,,1,eb588cfd7f0b45069ae5b709c9a00888,2020-10-07_07-11-13,1602079873,125.53195381164551,14946,lambda1,140.221.79.11,125.53195381164551,0,1,"15_batch_size=605,dropout=0.77712,epochs=34,learning_rate=0.049496",0.04949635933890738,0.7771247675041338,34,605
8a2597f9,0.5,1.6293399333953857,123.49263191223145,True,,,1,6f1f0d609d984b54a926abf46208f0ae,2020-10-07_07-11-11,1602079871,123.49263191223145,14948,lambda1,140.221.79.11,123.49263191223145,0,1,"16_batch_size=598,dropout=0.85883,epochs=29,learning_rate=0.055696",0.05569631043067687,0.8588330838242108,29,598
8a2597fa,0.7982101001491584,1.2117443084716797,124.90235877037048,True,,,1,864743bf6629469ea58e1360f20bafc4,2020-10-07_07-11-13,1602079873,124.90235877037048,14933,lambda1,140.221.79.11,124.90235877037048,0,1,"17_batch_size=722,dropout=0.71126,epochs=45,learning_rate=0.092619",0.09261923258573809,0.7112585300903325,45,722
8a2597fb,0.34708329645038505,2.171576976776123,129.84244775772095,True,,,1,057d512718044226bc24ceabad50d468,2020-10-07_07-11-18,1602079878,129.84244775772095,14957,lambda1,140.221.79.11,129.84244775772095,0,1,"18_batch_size=869,dropout=0.88464,epochs=36,learning_rate=0.099311",0.09931080941871064,0.8846432744766529,36,869
8a2597fc,0.8998834498834499,0.26142939925193787,99.92615628242493,True,,,1,db3d159c8ce249d8a0d85f20e425f9e9,2020-10-07_07-10-48,1602079848,99.92615628242493,14963,lambda1,140.221.79.11,99.92615628242493,0,1,"19_batch_size=660,dropout=0.57307,epochs=15,learning_rate=0.049162",0.0491620957104399,0.5730733738338085,15,660
8a2597fd,0.8996655518394648,0.23003695905208588,123.18495345115662,True,,,1,bc616f92379649bf9af431f4dcdef37c,2020-10-07_07-11-11,1602079871,123.18495345115662,14965,lambda1,140.221.79.11,123.18495345115662,0,1,"20_batch_size=943,dropout=0.54771,epochs=25,learning_rate=0.053465",0.05346548814192005,0.5477055075336876,25,943
01f387f0,0.8989065797045847,0.5551077127456665,106.58106994628906,True,,,1,9f0b89bfa59f442c8276900917350cb2,2020-10-07_07-13-47,1602080027,106.58106994628906,15495,lambda1,140.221.79.11,106.58106994628906,0,1,"1_batch_size=802,dropout=0.88211,epochs=11,learning_rate=0.026825",0.026824556520199768,0.8821098531566253,11,802
01f387f1,0.9013694638694638,0.14962437748908997,126.36503505706787,True,,,1,5496e1df76564fcb9a0f6eb8124491de,2020-10-07_07-14-07,1602080047,126.36503505706787,15512,lambda1,140.221.79.11,126.36503505706787,0,1,"2_batch_size=528,dropout=0.69565,epochs=26,learning_rate=0.012627",0.012627074619343186,0.6956505987577024,26,528
01f387f2,0.8975763962065332,0.3354555070400238,149.20772910118103,True,,,1,f6c1681eb5904137abf805000eedabee,2020-10-07_07-14-30,1602080070,149.20772910118103,15443,lambda1,140.221.79.11,149.20772910118103,0,1,"3_batch_size=730,dropout=0.62034,epochs=65,learning_rate=0.04788",0.04788030435678464,0.6203431944437537,65,730
01f387f3,0.9419396393080604,0.33737924695014954,136.84930753707886,True,,,1,6e4f1d7e04a34044901b69e13c1a4fa0,2020-10-07_07-14-17,1602080057,136.84930753707886,15429,lambda1,140.221.79.11,136.84930753707886,0,1,"4_batch_size=836,dropout=0.76906,epochs=39,learning_rate=0.037966",0.03796632236963563,0.7690624169200324,39,836
01f387f4,0.8954374555431359,0.25746187567710876,128.65016174316406,True,,,1,7ea1bba3318543c3ad8dd565cdc4b795,2020-10-07_07-14-09,1602080049,128.65016174316406,15417,lambda1,140.221.79.11,128.65016174316406,0,1,"5_batch_size=757,dropout=0.65847,epochs=28,learning_rate=0.04378",0.04377961930322344,0.6584676106822035,28,757
01f387f5,0.793586608990032,0.8085288405418396,138.11113333702087,True,,,1,73c6e9185206461293c883f76aeba02d,2020-10-07_07-14-19,1602080059,138.11113333702087,15395,lambda1,140.221.79.11,138.11113333702087,0,1,"6_batch_size=818,dropout=0.85511,epochs=35,learning_rate=0.046997",0.046997022620004575,0.8551100673213198,35,818
01f387f6,0.9440083725798012,0.2959913909435272,139.65584063529968,True,,,1,5a3155b12c6e44bfac9017d3d363dde4,2020-10-07_07-14-20,1602080060,139.65584063529968,15402,lambda1,140.221.79.11,139.65584063529968,0,1,"7_batch_size=882,dropout=0.59802,epochs=45,learning_rate=0.043634",0.04363403518664998,0.5980214096751404,45,882
01f387f7,0.9960770936380693,0.10403331369161606,140.33172845840454,True,,,1,8636ffb026d8461f8738bd4ec72681ce,2020-10-07_07-14-21,1602080061,140.33172845840454,15399,lambda1,140.221.79.11,140.33172845840454,0,1,"8_batch_size=902,dropout=0.54565,epochs=39,learning_rate=0.0067247",0.006724669644130163,0.5456492372565244,39,902
01f387f8,0.9446441409058232,0.2453310489654541,141.34648203849792,True,,,1,1a5b237d01364c9e9d61332068386214,2020-10-07_07-14-22,1602080062,141.34648203849792,15343,lambda1,140.221.79.11,141.34648203849792,0,1,"9_batch_size=963,dropout=0.74374,epochs=60,learning_rate=0.029174",0.029174323592899204,0.7437394563597866,60,963
01f387f9,1.0,0.12222720682621002,106.21191501617432,True,,,1,ec1863f707ef498c81c5909c4adcd783,2020-10-07_07-13-47,1602080027,106.21191501617432,15398,lambda1,140.221.79.11,106.21191501617432,0,1,"10_batch_size=426,dropout=0.59991,epochs=10,learning_rate=0.012561",0.012560908109866686,0.5999075262405731,10,426
01f387fa,0.899731663685152,0.17998909950256348,146.79923915863037,True,,,1,405446171a784987a78ae774033a9647,2020-10-07_07-14-27,1602080067,146.79923915863037,15331,lambda1,140.221.79.11,146.79923915863037,0,1,"11_batch_size=860,dropout=0.65419,epochs=59,learning_rate=0.022593",0.022592642043299662,0.6541947030775717,59,860
01f387fb,0.900686964634043,0.22982531785964966,137.6521441936493,True,,,1,6313bbee53424dcaa869e424c2a3d1f9,2020-10-07_07-14-18,1602080058,137.6521441936493,15328,lambda1,140.221.79.11,137.6521441936493,0,1,"12_batch_size=907,dropout=0.71975,epochs=33,learning_rate=0.032462",0.0324623836679732,0.7197517770206936,33,907
01f387fc,1.0,0.2172510027885437,144.44457697868347,True,,,1,a97df66394d44a90a643eba1e9626f65,2020-10-07_07-14-25,1602080065,144.44457697868347,15322,lambda1,140.221.79.11,144.44457697868347,0,1,"13_batch_size=600,dropout=0.54403,epochs=56,learning_rate=0.023635",0.02363522216305649,0.5440281103353959,56,600
01f387fd,0.8987088561556646,0.5710587501525879,123.30345892906189,True,,,1,945d607e4e344b80bd4df8c8d1f80d1c,2020-10-07_07-14-04,1602080044,123.30345892906189,15409,lambda1,140.221.79.11,123.30345892906189,0,1,"14_batch_size=846,dropout=0.87925,epochs=26,learning_rate=0.033423",0.033422633105153816,0.8792496341759115,26,846
01f387fe,0.9482559482559483,0.3620818853378296,131.3604278564453,True,,,1,82de02bb278d4ccb8e1ef76cc9e05ef6,2020-10-07_07-14-12,1602080052,131.3604278564453,15321,lambda1,140.221.79.11,131.3604278564453,0,1,"15_batch_size=999,dropout=0.71059,epochs=30,learning_rate=0.043726",0.04372615855857769,0.7105936095555715,30,999
01f387ff,0.9985714285714286,0.13825902342796326,122.30643439292908,True,,,1,e47f6f349846430487ae4227f0fb9d73,2020-10-07_07-14-03,1602080043,122.30643439292908,15320,lambda1,140.221.79.11,122.30643439292908,0,1,"16_batch_size=700,dropout=0.48003,epochs=16,learning_rate=0.022729",0.022729017820277315,0.4800323695573673,16,700
01f38800,0.9359465566362118,0.4622046947479248,142.59851574897766,True,,,1,f88dd22b90b24d8a804996b0665c4811,2020-10-07_07-14-23,1602080063,142.59851574897766,15324,lambda1,140.221.79.11,142.59851574897766,0,1,"17_batch_size=783,dropout=0.67337,epochs=47,learning_rate=0.057697",0.05769693973061278,0.6733693035694437,47,783
01f38801,0.9002923681822764,0.18700248003005981,145.24309635162354,True,,,1,1dec187b03ad435181f264481147d27e,2020-10-07_07-14-26,1602080066,145.24309635162354,15330,lambda1,140.221.79.11,145.24309635162354,0,1,"18_batch_size=763,dropout=0.72897,epochs=56,learning_rate=0.018317",0.018317389833605226,0.7289652659966102,56,763
01f38802,0.8490106866998202,0.5799229741096497,126.09384274482727,True,,,1,f29ae2714ff74f04a5da87d4fc496045,2020-10-07_07-14-07,1602080047,126.09384274482727,15325,lambda1,140.221.79.11,126.09384274482727,0,1,"19_batch_size=727,dropout=0.71768,epochs=26,learning_rate=0.059879",0.05987922296667098,0.717684286848445,26,727
01f38803,0.8964295090574954,0.34821826219558716,139.82153916358948,True,,,1,f389678c8c224924b4cd9c70a4b1aaea,2020-10-07_07-14-20,1602080060,139.82153916358948,15329,lambda1,140.221.79.11,139.82153916358948,0,1,"20_batch_size=586,dropout=0.74147,epochs=43,learning_rate=0.035959",0.03595918311047463,0.7414697606377062,43,586
6dbb2a42,0.9377289377289377,0.3320613503456116,145.5333387851715,True,,,1,109fbdc163d34475ac12a52598991d20,2020-10-07_07-17-31,1602080251,145.5333387851715,15357,lambda1,140.221.79.11,145.5333387851715,0,1,"1_batch_size=567,dropout=0.24757,epochs=51,learning_rate=0.06303",0.0630296286218815,0.24756904529921678,51,567
6dbb2a43,0.8487280436099334,0.40782901644706726,132.8012878894806,True,,,1,61f88065b24b4573b0188cf2ff300b86,2020-10-07_07-17-18,1602080238,132.8012878894806,15327,lambda1,140.221.79.11,132.8012878894806,0,1,"2_batch_size=508,dropout=0.40163,epochs=30,learning_rate=0.06955",0.06954969134601433,0.4016334623735404,30,508
6dbb2a44,0.9929266136162688,0.2823924124240875,150.26949214935303,True,,,1,30fdd8e076dd4a44b9ed7c795da487f6,2020-10-07_07-17-36,1602080256,150.26949214935303,15323,lambda1,140.221.79.11,150.26949214935303,0,1,"3_batch_size=696,dropout=0.22538,epochs=57,learning_rate=0.049915",0.04991476760006979,0.22538396190902732,57,696
6dbb2a45,0.9432404540763674,0.29463890194892883,147.7756223678589,True,,,1,9c4b7fd7e9674d65974d7404adabd42c,2020-10-07_07-17-33,1602080253,147.7756223678589,15313,lambda1,140.221.79.11,147.7756223678589,0,1,"4_batch_size=969,dropout=0.36164,epochs=52,learning_rate=0.063961",0.06396108699542084,0.3616373238344588,52,969
6dbb2a46,0.9410589410589411,0.2947808504104614,141.38474130630493,True,,,1,5c0706a87e364a67ae8597877c428720,2020-10-07_07-17-27,1602080247,141.38474130630493,15315,lambda1,140.221.79.11,141.38474130630493,0,1,"5_batch_size=924,dropout=0.44447,epochs=34,learning_rate=0.072398",0.072397822258228,0.44446955047026226,34,924
6dbb2a47,0.8850219547893966,0.6371124386787415,151.5849416255951,True,,,1,b875fe8528744b9cac11d545345115ba,2020-10-07_07-17-37,1602080257,151.5849416255951,15314,lambda1,140.221.79.11,151.5849416255951,0,1,"6_batch_size=946,dropout=0.6064,epochs=60,learning_rate=0.080274",0.080273615005993,0.6064044811313795,60,946
6dbb2a48,0.8957080655193863,0.3489086925983429,125.6152114868164,True,,,1,789ecaa3b13b43d0b46cac75037cc639,2020-10-07_07-17-11,1602080231,125.6152114868164,15306,lambda1,140.221.79.11,125.6152114868164,0,1,"7_batch_size=742,dropout=0.61873,epochs=28,learning_rate=0.06197",0.06196984473556572,0.6187334105833193,28,742
6dbb2a49,0.8965188868902761,0.3716421127319336,126.92108035087585,True,,,1,dab65cf1f7884a99957336081c6ef267,2020-10-07_07-17-12,1602080232,126.92108035087585,15431,lambda1,140.221.79.11,126.92108035087585,0,1,"8_batch_size=727,dropout=0.46066,epochs=21,learning_rate=0.084204",0.0842039438214205,0.46065959434077697,21,727
6dbb2a4a,0.895970695970696,0.3992982804775238,151.42102551460266,True,,,1,c9bcdf3efba24a05a5b3ab0ae436edd2,2020-10-07_07-17-37,1602080257,151.42102551460266,15408,lambda1,140.221.79.11,151.42102551460266,0,1,"9_batch_size=735,dropout=0.61257,epochs=57,learning_rate=0.05922",0.05921950596974364,0.6125689848697442,57,735
6dbb2a4b,0.9197289756875249,0.37467166781425476,148.93047070503235,True,,,1,6d18eaa627ac4a8b847c3d4305b8b714,2020-10-07_07-17-34,1602080254,148.93047070503235,15312,lambda1,140.221.79.11,148.93047070503235,0,1,"10_batch_size=965,dropout=0.26178,epochs=56,learning_rate=0.0991",0.09909973087086754,0.2617847399784618,56,965
6dbb2a4c,0.8898794362370521,0.5439090132713318,143.06999921798706,True,,,1,9daae35177fd46d18a81be30e15fe05f,2020-10-07_07-17-28,1602080248,143.06999921798706,15568,lambda1,140.221.79.11,143.06999921798706,0,1,"11_batch_size=906,dropout=0.50533,epochs=43,learning_rate=0.094508",0.0945084113629854,0.5053293288695104,43,906
6dbb2a4d,0.9392545598731166,0.3221723735332489,156.43444395065308,True,,,1,b1fb8b1ba077476d9a76aa222ffb508e,2020-10-07_07-17-42,1602080262,156.43444395065308,15316,lambda1,140.221.79.11,156.43444395065308,0,1,"12_batch_size=970,dropout=0.45619,epochs=65,learning_rate=0.062613",0.06261325788309985,0.45618570314553675,65,970
6dbb2a4e,0.9427312775330396,0.3380615711212158,149.19466614723206,True,,,1,7bc7a5ba61db4a2fa9190c9741e42274,2020-10-07_07-17-35,1602080255,149.19466614723206,15586,lambda1,140.221.79.11,149.19466614723206,0,1,"13_batch_size=681,dropout=0.45626,epochs=47,learning_rate=0.060545",0.0605448937600349,0.4562600575189428,47,681
6dbb2a4f,0.9471289274106176,0.28220468759536743,148.2219521999359,True,,,1,09e059009b1844459ffd82538ae9b9cf,2020-10-07_07-17-34,1602080254,148.2219521999359,15311,lambda1,140.221.79.11,148.2219521999359,0,1,"14_batch_size=710,dropout=0.61007,epochs=49,learning_rate=0.041091",0.04109129755937229,0.6100742616662218,49,710
6dbb2a50,0.8914529914529914,0.38593655824661255,141.1013150215149,True,,,1,2b019286f4364125a14b42e115c7b9f5,2020-10-07_07-17-26,1602080246,141.1013150215149,15309,lambda1,140.221.79.11,141.1013150215149,0,1,"15_batch_size=810,dropout=0.58914,epochs=37,learning_rate=0.063694",0.06369430422456919,0.5891405874412132,37,810
6dbb2a51,0.9937755481233742,0.2720005512237549,147.6472339630127,True,,,1,aaf6713c357b430b9edfec80b71acf6e,2020-10-07_07-17-33,1602080253,147.6472339630127,15326,lambda1,140.221.79.11,147.6472339630127,0,1,"16_batch_size=828,dropout=0.3472,epochs=48,learning_rate=0.047238",0.047238134332695164,0.34719914763197457,48,828
6dbb2a52,0.9956722043836381,0.23077571392059326,134.71322989463806,True,,,1,af244d4005f44317adfaf05b12863a86,2020-10-07_07-17-20,1602080240,134.71322989463806,15318,lambda1,140.221.79.11,134.71322989463806,0,1,"17_batch_size=551,dropout=0.33188,epochs=26,learning_rate=0.044527",0.04452696897534275,0.3318785912491339,26,551
6dbb2a53,0.8900033156498673,0.4803709089756012,146.50532913208008,True,,,1,54a841615dde41d19fc3bee4a69271d6,2020-10-07_07-17-32,1602080252,146.50532913208008,15307,lambda1,140.221.79.11,146.50532913208008,0,1,"18_batch_size=928,dropout=0.41491,epochs=62,learning_rate=0.096273",0.09627266879587859,0.4149058562907466,62,928
6dbb2a54,0.9416658108246894,0.2506394386291504,138.66536712646484,True,,,1,46d5198e42554fddb6fafd99fec0ca00,2020-10-07_07-17-24,1602080244,138.66536712646484,15466,lambda1,140.221.79.11,138.66536712646484,0,1,"19_batch_size=749,dropout=0.60593,epochs=30,learning_rate=0.039363",0.039363285398458056,0.6059280834627025,30,749
6dbb2a55,0.8987897877984085,0.26110216975212097,124.6382155418396,True,,,1,25b1dcacf6ba4c30afc6810a3837afe4,2020-10-07_07-17-10,1602080230,124.6382155418396,15379,lambda1,140.221.79.11,124.6382155418396,0,1,"20_batch_size=928,dropout=0.59707,epochs=17,learning_rate=0.05944",0.05943979261426231,0.5970674541271086,17,928
dff78dbc,0.9990517956619651,0.1977350413799286,135.50823497772217,True,,,1,9433919a2633499082f6404396511750,2020-10-07_07-20-26,1602080426,135.50823497772217,15300,lambda1,140.221.79.11,135.50823497772217,0,1,"1_batch_size=649,dropout=0.51861,epochs=63,learning_rate=0.020449",0.020448884624772522,0.5186109497113697,63,649
dff78dbd,0.9988579818908557,0.16687420010566711,131.0156066417694,True,,,1,3060c5845ead4c629c60ee0b10916bc7,2020-10-07_07-20-22,1602080422,131.0156066417694,15286,lambda1,140.221.79.11,131.0156066417694,0,1,"2_batch_size=943,dropout=0.32764,epochs=63,learning_rate=0.020069",0.020068510888993623,0.3276423710231234,63,943
dff78dbe,0.9341148284418584,0.2544713020324707,127.26589059829712,True,,,1,0d6e4dc56ead4e34925c895a4fd070f9,2020-10-07_07-20-18,1602080418,127.26589059829712,15301,lambda1,140.221.79.11,127.26589059829712,0,1,"3_batch_size=899,dropout=0.4545,epochs=44,learning_rate=0.054666",0.0546661396108707,0.45450093100072647,44,899
dff78dbf,1.0,0.19485270977020264,132.34608006477356,True,,,1,506a1e13e8db48818dfe3063e25b4c6f,2020-10-07_07-20-23,1602080423,132.34608006477356,15407,lambda1,140.221.79.11,132.34608006477356,0,1,"4_batch_size=578,dropout=0.44306,epochs=52,learning_rate=0.019247",0.01924707139178136,0.4430635495253578,52,578
dff78dc0,0.9958544449562413,0.21862101554870605,134.0524673461914,True,,,1,128d3c1d8461435f8fb575ccf57d8e2e,2020-10-07_07-20-25,1602080425,134.0524673461914,15413,lambda1,140.221.79.11,134.0524673461914,0,1,"5_batch_size=668,dropout=0.39371,epochs=55,learning_rate=0.030281",0.030280588785128005,0.39370572700049095,55,668
dff78dc1,0.9951608025002521,0.1727037876844406,115.80302357673645,True,,,1,16db1de0a5844570835d0b70421b2e34,2020-10-07_07-20-07,1602080407,115.80302357673645,15288,lambda1,140.221.79.11,115.80302357673645,0,1,"6_batch_size=763,dropout=0.44447,epochs=30,learning_rate=0.027967",0.027966531171747747,0.444465350488372,30,763
dff78dc2,0.8986062347058198,0.27320656180381775,130.8076388835907,True,,,1,d4d761f6ec21439196dd6bfd59a4cc35,2020-10-07_07-20-22,1602080422,130.8076388835907,15397,lambda1,140.221.79.11,130.8076388835907,0,1,"7_batch_size=723,dropout=0.59789,epochs=56,learning_rate=0.044271",0.044270878819198584,0.5978914442112031,56,723
dff78dc3,0.9992326875119892,0.07477200776338577,109.1624596118927,True,,,1,6d6f6af089394fa594d8e3e16ea3ccf1,2020-10-07_07-20-00,1602080400,109.1624596118927,15298,lambda1,140.221.79.11,109.1624596118927,0,1,"8_batch_size=401,dropout=0.40168,epochs=16,learning_rate=0.004026",0.004025973136397123,0.4016818333829629,16,401
dff78dc4,0.9855203619909503,0.23703715205192566,104.38980555534363,True,,,1,fe190cc1b85d47cf9a6d0549522d38e9,2020-10-07_07-19-55,1602080395,104.38980555534363,15308,lambda1,140.221.79.11,104.38980555534363,0,1,"9_batch_size=595,dropout=0.44803,epochs=18,learning_rate=0.055734",0.055733548872531694,0.44802526384390756,18,595
dff78dc5,0.9977546777546777,0.12515465915203094,120.96838784217834,True,,,1,bdb2ea46740344209605f56bb130053a,2020-10-07_07-20-12,1602080412,120.96838784217834,15293,lambda1,140.221.79.11,120.96838784217834,0,1,"10_batch_size=925,dropout=0.38465,epochs=28,learning_rate=0.019811",0.019811367654240748,0.3846455417736583,28,925
dff78dc6,0.8946718419195483,0.43481406569480896,131.34179067611694,True,,,1,4c8e0114c0d24ecf9ff73e583a9b5544,2020-10-07_07-20-22,1602080422,131.34179067611694,15291,lambda1,140.221.79.11,131.34179067611694,0,1,"11_batch_size=436,dropout=0.58892,epochs=44,learning_rate=0.049171",0.0491705698644112,0.5889188074185132,44,436
dff78dc7,0.8977022977022977,0.3234962522983551,102.96174120903015,True,,,1,737e7c59e61f4213a59f3d4050dfc7b0,2020-10-07_07-19-54,1602080394,102.96174120903015,15488,lambda1,140.221.79.11,102.96174120903015,0,1,"12_batch_size=385,dropout=0.4451,epochs=14,learning_rate=0.056675",0.05667517868574444,0.44510376589563816,14,385
dff78dc8,0.8915384615384615,0.45879554748535156,137.505765914917,True,,,1,8f4a60c8caa64831bbc7bea088ab511f,2020-10-07_07-20-28,1602080428,137.505765914917,15422,lambda1,140.221.79.11,137.505765914917,0,1,"13_batch_size=400,dropout=0.4502,epochs=64,learning_rate=0.059019",0.059018664940747034,0.4501962556864972,64,400
dff78dc9,0.9007220216606499,0.20212239027023315,130.74510526657104,True,,,1,82d6daf6a7224a9081d0e9515593ff2d,2020-10-07_07-20-22,1602080422,130.74510526657104,15224,lambda1,140.221.79.11,130.74510526657104,0,1,"14_batch_size=554,dropout=0.50822,epochs=48,learning_rate=0.02478",0.02477982386603091,0.5082234914338274,48,554
dff78dca,0.9512555391432792,0.11599574238061905,126.30356168746948,True,,,1,26084d02083d4c659e0806a4482f4e97,2020-10-07_07-20-17,1602080417,126.30356168746948,15292,lambda1,140.221.79.11,126.30356168746948,0,1,"15_batch_size=677,dropout=0.52774,epochs=51,learning_rate=0.008075",0.008074959880345291,0.527739679609233,51,677
dff78dcb,0.9918237944268313,0.11807725578546524,117.70761919021606,True,,,1,2e5ae4eb141b4187b8ffe5ab1a1cb943,2020-10-07_07-20-09,1602080409,117.70761919021606,15290,lambda1,140.221.79.11,117.70761919021606,0,1,"16_batch_size=922,dropout=0.24425,epochs=31,learning_rate=0.01423",0.014229976954409878,0.24424856253417057,31,922
dff78dcc,0.9899182345002778,0.13614904880523682,128.69814562797546,True,,,1,9a659c14818a40fd9ec7b23faddccedc,2020-10-07_07-20-20,1602080420,128.69814562797546,15270,lambda1,140.221.79.11,128.69814562797546,0,1,"17_batch_size=969,dropout=0.4383,epochs=61,learning_rate=0.012183",0.012182544728978147,0.438298707824872,61,969
dff78dcd,0.9416074121956475,0.18269510567188263,116.65631484985352,True,,,1,c3d310587e9a4b79bbfacf6dd5823666,2020-10-07_07-20-08,1602080408,116.65631484985352,15287,lambda1,140.221.79.11,116.65631484985352,0,1,"18_batch_size=714,dropout=0.40753,epochs=26,learning_rate=0.028003",0.02800265002371301,0.40753072431130666,26,714
dff78dce,0.8970940170940171,0.4773007333278656,123.71538209915161,True,,,1,a30297c771654ecf851998c4947dff26,2020-10-07_07-20-15,1602080415,123.71538209915161,15285,lambda1,140.221.79.11,123.71538209915161,0,1,"19_batch_size=450,dropout=0.53591,epochs=36,learning_rate=0.058288",0.058287654721453724,0.5359131584195178,36,450
dff78dcf,0.9473076923076923,0.2763289213180542,111.31642389297485,True,,,1,6582310f34744ae6bee01f9a0176f6b4,2020-10-07_07-20-02,1602080402,111.31642389297485,15289,lambda1,140.221.79.11,111.31642389297485,0,1,"20_batch_size=400,dropout=0.31731,epochs=24,learning_rate=0.047943",0.04794328529851942,0.31730948804231907,24,400
