trial_id,robust_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
aa749aa1,0.9042036030883615,0.4921391010284424,True,,,2,94921aae4dc341a8948e5627a7fcf912,2020-10-07_00-43-52,1602056632,496.8503375053406,21922,lambda1,140.221.79.11,496.8503375053406,0,2,"2_batch_size=269,dropout=0.47643,epochs=51,learning_rate=0.047728",0.04772845363485272,0.476431602499394,51,269
aa749aa2,0.9076923076923077,0.0697641372680664,True,,,2,69ded1620b7d48cdaf27c08e05dd2c62,2020-10-07_01-03-23,1602057803,1667.1500051021576,21747,lambda1,140.221.79.11,1667.1500051021576,0,2,"3_batch_size=15,dropout=0.59372,epochs=49,learning_rate=0.0030112",0.00301120280554575,0.5937210394564749,49,15
aa749aa3,0.9358707820246281,0.6806087493896484,True,,,2,424ae7d4b0144d4ba4c1e5f8c36d6f9c,2020-10-07_00-44-37,1602056677,541.505574464798,21671,lambda1,140.221.79.11,541.505574464798,0,2,"4_batch_size=481,dropout=0.51915,epochs=59,learning_rate=0.022344",0.02234422339849374,0.5191491014205329,59,481
aa749aa4,0.945822994210091,0.5744571685791016,True,,,2,60177357e7114944ae13fddb9b4a3a1f,2020-10-07_00-46-57,1602056817,681.1833829879761,21680,lambda1,140.221.79.11,681.1833829879761,0,2,"5_batch_size=558,dropout=0.24825,epochs=78,learning_rate=0.037327",0.037327395660609934,0.24824644956479958,78,558
aa749aa5,0.7726495726495727,0.10528397560119629,True,,,2,29e155d7ee484a5ba0bcd3df3bd0159d,2020-10-07_00-57-08,1602057428,1292.3642716407776,21702,lambda1,140.221.79.11,1292.3642716407776,0,2,"6_batch_size=45,dropout=0.56737,epochs=77,learning_rate=0.030002",0.03000151343985758,0.5673703686246955,77,45
aa749aa6,0.9351170568561873,0.1739492416381836,True,,,2,800e62ce52f64664a3bc8502fdeac5cf,2020-10-07_00-48-32,1602056912,776.115309715271,21571,lambda1,140.221.79.11,776.115309715271,0,2,"7_batch_size=115,dropout=0.52375,epochs=67,learning_rate=0.0093132",0.009313158424701042,0.5237537991283572,67,115
aa749aa7,0.9813851628798248,0.31635046005249023,True,,,2,b344c2217e164574a3addcb34473c5e8,2020-10-07_00-48-24,1602056904,768.1718788146973,21627,lambda1,140.221.79.11,768.1718788146973,0,2,"8_batch_size=281,dropout=0.26429,epochs=81,learning_rate=0.0056984",0.0056984178583693,0.26428897432340337,81,281
aa749aa8,0.9525338545302248,0.6478807926177979,True,,,2,822a10cfea9b4d0d985a904ac4e0a142,2020-10-07_00-44-54,1602056694,558.1254041194916,21707,lambda1,140.221.79.11,558.1254041194916,0,2,"9_batch_size=551,dropout=0.43251,epochs=60,learning_rate=0.016177",0.016177438229391366,0.43251112737119934,60,551
aa749aa9,0.9498168498168498,0.23380184173583984,True,,,2,48d437fd6ecf419c9f98012ab3bda591,2020-10-07_00-47-32,1602056852,716.3689620494843,21549,lambda1,140.221.79.11,716.3689620494843,0,2,"10_batch_size=210,dropout=0.27761,epochs=73,learning_rate=0.028835",0.02883503372588174,0.2776083297911487,73,210
aa749aaa,0.909288824383164,0.14424848556518555,True,,,2,80568d62f80c4b14b215ddd753155e86,2020-10-07_00-47-40,1602056860,724.3199543952942,21536,lambda1,140.221.79.11,724.3199543952942,0,2,"11_batch_size=106,dropout=0.61406,epochs=63,learning_rate=0.015247",0.015247212250121019,0.6140597850819498,63,106
aa749aab,0.932001699957501,0.8941209316253662,True,,,2,a494ca8fff284927be1a67143d0c3e5c,2020-10-07_00-43-11,1602056591,455.9989438056946,21548,lambda1,140.221.79.11,455.9989438056946,0,2,"12_batch_size=543,dropout=0.42722,epochs=51,learning_rate=0.034483",0.034482900837301864,0.4272175124651544,51,543
aa749aac,0.8619909502262444,0.14380860328674316,True,,,2,55d9ff623886476f8074a9cf694a7167,2020-10-07_00-46-55,1602056815,679.7995028495789,21574,lambda1,140.221.79.11,679.7995028495789,0,2,"13_batch_size=68,dropout=0.45996,epochs=48,learning_rate=0.025935",0.02593480326311566,0.45995604812656793,48,68
aa749aad,0.919761273209549,0.42222070693969727,True,,,2,c91cdb7d6038418f9c471e6d707b9264,2020-10-07_00-44-55,1602056695,559.8179669380188,21567,lambda1,140.221.79.11,559.8179669380188,0,2,"14_batch_size=348,dropout=0.37495,epochs=59,learning_rate=0.021321",0.021320808080629833,0.3749534314522823,59,348
aa749aae,0.8995726495726496,0.4805898666381836,True,,,2,4c3fae7f045042b6b73ec813956da93e,2020-10-07_00-47-25,1602056845,709.723302602768,21524,lambda1,140.221.79.11,709.723302602768,0,2,"15_batch_size=396,dropout=0.54396,epochs=77,learning_rate=0.034437",0.03443688281179203,0.5439641231384662,77,396
aa749aaf,0.9585099939430648,0.5470550060272217,True,,,2,9f29ab9e15cc49b0913410d49b618954,2020-10-07_00-47-51,1602056871,735.2818942070007,21517,lambda1,140.221.79.11,735.2818942070007,0,2,"16_batch_size=508,dropout=0.60968,epochs=84,learning_rate=0.0040267",0.00402668629448463,0.6096772855877062,84,508
aa749ab0,0.8998211091234347,0.38136935234069824,True,,,2,4707a450a6cd42f88fe28130fe7d5320,2020-10-07_00-48-46,1602056926,790.3809263706207,21535,lambda1,140.221.79.11,790.3809263706207,0,2,"17_batch_size=344,dropout=0.50022,epochs=89,learning_rate=0.030722",0.03072231066234944,0.5002235788161342,89,344
aa749ab1,0.9643655489809336,0.8302962779998779,True,,,2,9e4d417d4e1b4854b047b4963826eb87,2020-10-07_00-45-00,1602056700,564.2254977226257,21527,lambda1,140.221.79.11,564.2254977226257,0,2,"18_batch_size=585,dropout=0.29195,epochs=62,learning_rate=0.010423",0.010423376128101047,0.2919492482149986,62,585
aa749ab2,0.8816213726393367,0.3085005283355713,True,,,2,3f836b64d6ee4bf8ac06da7c7b839ddf,2020-10-07_00-43-52,1602056632,496.41235876083374,21511,lambda1,140.221.79.11,496.41235876083374,0,2,"19_batch_size=167,dropout=0.51568,epochs=47,learning_rate=0.032552",0.03255164553974878,0.5156843744299038,47,167
aa749ab3,0.19580419580419584,0.05981326103210449,True,,,2,48647e7a07164b4999c74a8596a33ba2,2020-10-07_01-12-39,1602058359,2223.222422361374,21494,lambda1,140.221.79.11,2223.222422361374,0,2,"20_batch_size=11,dropout=0.33844,epochs=46,learning_rate=0.031226",0.031225718261111975,0.33843841300097377,46,11
de5d037a,0.5337792642140469,0.26765942573547363,True,,,2,addf4f73fbdb4dc387e850abae1bf46c,2020-10-07_01-20-38,1602058838,468.38865518569946,21599,lambda1,140.221.79.11,468.38865518569946,0,2,"1_batch_size=230,dropout=0.57249,epochs=52,learning_rate=0.091454",0.09145439091751939,0.5724856447072394,52,230
de5d037b,0.5077255358032896,0.5000209808349609,True,,,2,d2997283fa2b4cea8010d12b73ed2888,2020-10-07_01-18-51,1602058731,361.87367367744446,21502,lambda1,140.221.79.11,361.87367367744446,0,2,"2_batch_size=463,dropout=0.78221,epochs=41,learning_rate=0.087417",0.08741671719506439,0.7822067949432621,41,463
de5d037c,0.5990950226244344,0.2363111972808838,True,,,2,207819a69535430da430db6d49c598d7,2020-10-07_01-17-25,1602058645,275.4244267940521,21518,lambda1,140.221.79.11,275.4244267940521,0,2,"3_batch_size=170,dropout=0.62558,epochs=26,learning_rate=0.055902",0.05590242139281075,0.625584167659776,26,170
de5d037d,0.3426573426573427,0.09094834327697754,True,,,2,6fc6360efa504f67b4efb60fc322b2bb,2020-10-07_01-31-07,1602059467,1097.99773645401,21482,lambda1,140.221.79.11,1097.99773645401,0,2,"4_batch_size=33,dropout=0.76974,epochs=55,learning_rate=0.053153",0.0531530779335755,0.7697375242152245,55,33
de5d037e,0.694588430437487,0.41800403594970703,True,,,2,da54866e97c340939d55ce9542f4a846,2020-10-07_01-21-34,1602058894,525.0892276763916,21492,lambda1,140.221.79.11,525.0892276763916,0,2,"5_batch_size=371,dropout=0.694,epochs=62,learning_rate=0.070356",0.07035576657809899,0.6939984784793845,62,371
de5d037f,0.23333333333333328,0.17312908172607422,True,,,2,5e690e65da874d839a7d1849bf057b72,2020-10-07_01-17-28,1602058648,278.67080903053284,21505,lambda1,140.221.79.11,278.67080903053284,0,2,"6_batch_size=30,dropout=0.86799,epochs=12,learning_rate=0.044024",0.04402357429355211,0.867994874720361,12,30
de5d0380,0.5342201657991132,0.4459695816040039,True,,,2,1406e650fd4e4f36bb6161b40ac760c8,2020-10-07_01-18-23,1602058703,334.3145520687103,21490,lambda1,140.221.79.11,334.3145520687103,0,2,"7_batch_size=399,dropout=0.76237,epochs=37,learning_rate=0.089597",0.08959664015346308,0.7623659057298138,37,399
de5d0381,0.34974358974358977,0.1956946849822998,True,,,2,591f6935b26646e18d7567a3b8262b4b,2020-10-07_01-19-59,1602058799,429.6324803829193,21588,lambda1,140.221.79.11,429.6324803829193,0,2,"8_batch_size=150,dropout=0.69563,epochs=41,learning_rate=0.095621",0.09562111020577042,0.6956282613781637,41,150
de5d0382,0.7787083976195724,0.5961453914642334,True,,,2,e1e9b9a457d14475b25019489cc2824f,2020-10-07_01-14-48,1602058488,118.48889470100403,21506,lambda1,140.221.79.11,118.48889470100403,0,2,"9_batch_size=349,dropout=0.46563,epochs=11,learning_rate=0.053155",0.053154719773866294,0.46563245531111985,11,349
de5d0383,0.2235576923076923,0.12421917915344238,True,,,2,be85080699d24bec804ee4b66c1443c4,2020-10-07_01-17-17,1602058637,267.9990999698639,21636,lambda1,140.221.79.11,267.9990999698639,0,2,"10_batch_size=32,dropout=0.76272,epochs=12,learning_rate=0.065835",0.06583542172311813,0.7627208179360129,12,32
de5d0384,0.3632478632478633,0.10824394226074219,True,,,2,d972f9ef2e764f1e88dac49014a1a1f1,2020-10-07_01-24-48,1602059088,718.8446614742279,21503,lambda1,140.221.79.11,718.8446614742279,0,2,"11_batch_size=54,dropout=0.79476,epochs=49,learning_rate=0.062806",0.06280575125611759,0.7947592815249553,49,54
de5d0385,0.5480067377877598,0.4155392646789551,True,,,2,3938bb00d9af414ba699dcad94f507b2,2020-10-07_01-18-48,1602058728,358.4246201515198,21491,lambda1,140.221.79.11,358.4246201515198,0,2,"12_batch_size=411,dropout=0.73967,epochs=40,learning_rate=0.068229",0.06822920535344654,0.7396698579932571,40,411
de5d0386,0.6416219439475254,0.39316701889038086,True,,,2,bb949fb618a443fb8ccd5790082136af,2020-10-07_01-21-12,1602058872,502.3598358631134,21501,lambda1,140.221.79.11,502.3598358631134,0,2,"13_batch_size=387,dropout=0.60762,epochs=59,learning_rate=0.08668",0.08667991274309855,0.6076190961820356,59,387
de5d0387,0.7281442593015293,0.4027535915374756,True,,,2,7807cb7cea0e4c388aed984e91a76c9f,2020-10-07_01-18-45,1602058725,356.1155023574829,21485,lambda1,140.221.79.11,356.1155023574829,0,2,"14_batch_size=337,dropout=0.79909,epochs=39,learning_rate=0.042655",0.04265496190293463,0.7990901174200964,39,337
de5d0388,0.7244518766257897,0.4370596408843994,True,,,2,1ae1bb0b190c453d97844cd1354f9c3e,2020-10-07_01-21-03,1602058863,494.32497572898865,21499,lambda1,140.221.79.11,494.32497572898865,0,2,"15_batch_size=414,dropout=0.61254,epochs=59,learning_rate=0.051676",0.05167648686609671,0.6125413773748204,59,414
de5d0389,0.9140271493212669,0.2752797603607178,True,,,2,66897219989643b5bf527c535727c8bf,2020-10-07_01-21-05,1602058865,496.1649990081787,21500,lambda1,140.221.79.11,496.1649990081787,0,2,"16_batch_size=272,dropout=0.46728,epochs=56,learning_rate=0.041723",0.04172278446200506,0.4672799771063332,56,272
de5d038a,0.7936280137772675,0.8200528621673584,True,,,2,7c963cd0139a4810974d0422f13bb1ba,2020-10-07_01-15-47,1602058547,177.38137698173523,21483,lambda1,140.221.79.11,177.38137698173523,0,2,"17_batch_size=536,dropout=0.63145,epochs=19,learning_rate=0.077379",0.0773786054770358,0.6314541137661756,19,536
de5d038b,0.5368787591009814,0.4202442169189453,True,,,2,e73424bc49714431b94cb7af78c3084f,2020-10-07_01-16-43,1602058603,234.27332139015198,21484,lambda1,140.221.79.11,234.27332139015198,0,2,"18_batch_size=243,dropout=0.70393,epochs=24,learning_rate=0.07534",0.07534042503649177,0.7039327234839001,24,243
de5d038c,0.6383289124668434,0.8114736080169678,True,,,2,0e9049165e574a62b2abf5731806c4dd,2020-10-07_01-18-03,1602058683,313.8253185749054,21565,lambda1,140.221.79.11,313.8253185749054,0,2,"19_batch_size=580,dropout=0.72778,epochs=35,learning_rate=0.070382",0.07038174475924254,0.7277816688110099,35,580
de5d038d,0.7491874322860239,0.4889030456542969,True,,,2,b481843ecad54decb19352546cd465ef,2020-10-07_01-18-56,1602058736,367.0388033390045,21493,lambda1,140.221.79.11,367.0388033390045,0,2,"20_batch_size=426,dropout=0.79441,epochs=41,learning_rate=0.046716",0.04671587437044978,0.794414394791141,41,426
72ef2e62,0.7726824457593688,0.500784158706665,True,,,2,b31b25b98a944bce9120d4f12c23d24d,2020-10-07_01-40-11,1602060011,533.2390351295471,21481,lambda1,140.221.79.11,533.2390351295471,0,2,"1_batch_size=468,dropout=0.87166,epochs=63,learning_rate=0.014743",0.014743056162421464,0.8716569188135663,63,468
72ef2e63,0.36230769230769233,0.16471052169799805,True,,,2,64fa9e33a62c4cca92724a5e4cbb43e1,2020-10-07_01-37-16,1602059836,357.8377933502197,21866,lambda1,140.221.79.11,357.8377933502197,0,2,"2_batch_size=100,dropout=0.67595,epochs=30,learning_rate=0.059554",0.05955378619552842,0.6759455262719686,30,100
72ef2e64,0.8197651405198575,0.7209069728851318,True,,,2,4c04de15aee247da84b21a640a0c3d9f,2020-10-07_01-34-17,1602059657,179.3330476284027,21555,lambda1,140.221.79.11,179.3330476284027,0,2,"3_batch_size=583,dropout=0.74067,epochs=20,learning_rate=0.045638",0.045637747895068886,0.7406657423851506,20,583
72ef2e65,0.8753810292271831,0.4602830410003662,True,,,2,cccf1161217a4e36af4a0b337a52bf8e,2020-10-07_01-37-49,1602059869,391.4308338165283,21472,lambda1,140.221.79.11,391.4308338165283,0,2,"4_batch_size=429,dropout=0.56755,epochs=45,learning_rate=0.04097",0.040969795835123876,0.5675455057389206,45,429
72ef2e66,0.8998060762766645,0.17953085899353027,True,,,2,731277ce23104743bb422bdf25a81878,2020-10-07_01-41-52,1602060112,634.4187467098236,21480,lambda1,140.221.79.11,634.4187467098236,0,2,"5_batch_size=119,dropout=0.51841,epochs=60,learning_rate=0.025738",0.025737861196140584,0.518414066414159,60,119
72ef2e67,0.8836772983114447,0.3429090976715088,True,,,2,cdb84b94084a477491ff4cf61538c41e,2020-10-07_01-39-43,1602059983,505.23244309425354,21478,lambda1,140.221.79.11,505.23244309425354,0,2,"6_batch_size=287,dropout=0.56971,epochs=57,learning_rate=0.030746",0.030745664543484614,0.5697089255473327,57,287
72ef2e68,0.9197565024903155,0.22045469284057617,True,,,2,f3e3e7c7e55045a7988ea3fdf17eda0e,2020-10-07_01-35-24,1602059724,246.22238516807556,21591,lambda1,140.221.79.11,246.22238516807556,0,2,"7_batch_size=139,dropout=0.68256,epochs=22,learning_rate=0.0062806",0.006280598464847911,0.6825570272169,22,139
72ef2e69,0.6771428571428572,0.7037971019744873,True,,,2,800cecb85f3f417a810ec619f4300cc4,2020-10-07_01-33-47,1602059627,149.5469150543213,21562,lambda1,140.221.79.11,149.5469150543213,0,2,"8_batch_size=350,dropout=0.82058,epochs=15,learning_rate=0.037539",0.03753893140127461,0.8205842158303208,15,350
72ef2e6a,0.9130616219223814,0.5635759830474854,True,,,2,d626b52372e743f48d1bfaaacd791689,2020-10-07_01-37-20,1602059840,362.2860267162323,21473,lambda1,140.221.79.11,362.2860267162323,0,2,"9_batch_size=553,dropout=0.67268,epochs=42,learning_rate=0.014699",0.01469909425430925,0.6726793289953912,42,553
72ef2e6b,0.8615102845872077,0.7536711692810059,True,,,2,0321deda53cc4257a46b15205902d94e,2020-10-07_01-34-00,1602059640,162.1090202331543,21585,lambda1,140.221.79.11,162.1090202331543,0,2,"10_batch_size=546,dropout=0.64677,epochs=17,learning_rate=0.040887",0.04088725804999645,0.646774995722327,17,546
72ef2e6c,0.8145748987854251,0.5275342464447021,True,,,2,38f403b8844e4a1286f810f7de19fd95,2020-10-07_01-39-38,1602059978,500.71951699256897,21512,lambda1,140.221.79.11,500.71951699256897,0,2,"11_batch_size=475,dropout=0.74921,epochs=61,learning_rate=0.051928",0.05192845398456041,0.7492098983550712,61,475
72ef2e6d,0.9096683133380381,0.4939255714416504,True,,,2,d270e61636e543518760e39787da9201,2020-10-07_01-36-17,1602059777,299.1340832710266,21470,lambda1,140.221.79.11,299.1340832710266,0,2,"12_batch_size=327,dropout=0.52594,epochs=33,learning_rate=0.030831",0.03083145713003973,0.5259400170731053,33,327
72ef2e6e,0.5480769230769231,0.1663966178894043,True,,,2,19776d09e478426b9bb05bfad4cd2a97,2020-10-07_01-37-22,1602059842,364.0464310646057,21520,lambda1,140.221.79.11,364.0464310646057,0,2,"13_batch_size=112,dropout=0.70746,epochs=31,learning_rate=0.052821",0.05282149761503298,0.7074591499110869,31,112
72ef2e6f,0.9654899894625922,0.3199164867401123,True,,,2,1c5f6d5da5d347b49e572eafa0d54b48,2020-10-07_01-38-05,1602059885,407.7229025363922,21532,lambda1,140.221.79.11,407.7229025363922,0,2,"14_batch_size=292,dropout=0.49757,epochs=46,learning_rate=0.0054067",0.005406669670523293,0.49757397119594293,46,292
72ef2e70,0.8015285996055227,0.4478762149810791,True,,,2,cac7f4ec977b41319be4cd6248536997,2020-10-07_01-33-16,1602059596,118.11017751693726,21471,lambda1,140.221.79.11,118.11017751693726,0,2,"15_batch_size=312,dropout=0.74171,epochs=12,learning_rate=0.024949",0.024949360725704778,0.7417099607958517,12,312
72ef2e71,0.8087318087318087,0.09396886825561523,True,,,2,c9338b3b5dd9487891e2f86bbcfdf216,2020-10-07_01-43-10,1602060190,712.5898416042328,21469,lambda1,140.221.79.11,712.5898416042328,0,2,"16_batch_size=37,dropout=0.61493,epochs=39,learning_rate=0.021752",0.02175166415436539,0.6149332208699585,39,37
72ef2e72,0.8976203652462645,0.3355886936187744,True,,,2,bb5dcc56c1184d44848283c09f928b1d,2020-10-07_01-39-11,1602059951,473.7166929244995,21456,lambda1,140.221.79.11,473.7166929244995,0,2,"17_batch_size=278,dropout=0.50213,epochs=54,learning_rate=0.03796",0.03796019642283938,0.5021323373694507,54,278
72ef2e73,0.8837412587412588,0.1742398738861084,True,,,2,bddf11ab4c104c4ebddf1f07f6267ae3,2020-10-07_01-36-49,1602059809,331.776691198349,21468,lambda1,140.221.79.11,331.776691198349,0,2,"18_batch_size=88,dropout=0.6992,epochs=27,learning_rate=0.007648",0.0076480024834366875,0.6992022524050856,27,88
72ef2e74,0.8160786581839213,0.4669060707092285,True,,,2,f0e146efd21d409f9bf0f99e4db73ee4,2020-10-07_01-36-53,1602059813,335.1395900249481,21539,lambda1,140.221.79.11,335.1395900249481,0,2,"19_batch_size=399,dropout=0.70293,epochs=38,learning_rate=0.037301",0.03730060680783639,0.7029315291382903,38,399
72ef2e75,0.5512820512820513,0.21669673919677734,True,,,2,64427340e9ce4a7a966b133a7439c31c,2020-10-07_01-35-19,1602059719,241.50578022003174,21463,lambda1,140.221.79.11,241.50578022003174,0,2,"20_batch_size=84,dropout=0.60892,epochs=18,learning_rate=0.060498",0.060497987477380326,0.6089196822797047,18,84
22285eca,0.9021473226420222,1.0365629196166992,True,,,2,bd59934588a649c4ba5c8e7fc1c42828,2020-10-07_01-52-20,1602060740,539.0242006778717,21459,lambda1,140.221.79.11,539.0242006778717,0,2,"1_batch_size=283,dropout=0.28517,epochs=63,learning_rate=0.041054",0.041054282909475506,0.2851734256117493,63,283
22285ecb,0.6810951760104302,0.5574696063995361,True,,,2,016c7fa69cc24953b79c4e8e56a399a1,2020-10-07_01-45-19,1602060319,118.24335408210754,21479,lambda1,140.221.79.11,118.24335408210754,0,2,"2_batch_size=295,dropout=0.43507,epochs=11,learning_rate=0.063041",0.06304088045873388,0.4350724774194632,11,295
22285ecc,0.7200249143568982,0.4978466033935547,True,,,2,c94681d1115a4596b16ac8e30367eee9,2020-10-07_01-51-05,1602060665,464.3310523033142,21453,lambda1,140.221.79.11,464.3310523033142,0,2,"3_batch_size=494,dropout=0.3435,epochs=57,learning_rate=0.064256",0.06425601742478636,0.34350084931531677,57,494
22285ecd,0.625222024866785,0.7149362564086914,True,,,2,c35d28214a644f80a87135de686aeb0d,2020-10-07_01-48-24,1602060504,303.24299931526184,21451,lambda1,140.221.79.11,303.24299931526184,0,2,"4_batch_size=563,dropout=0.43235,epochs=35,learning_rate=0.07859",0.07859031332143221,0.4323535607417309,35,563
22285ece,0.36881868131868134,0.17394471168518066,True,,,2,3bb5422c17b04f8095353add2bebccca,2020-10-07_01-50-41,1602060641,439.79865765571594,21988,lambda1,140.221.79.11,439.79865765571594,0,2,"5_batch_size=112,dropout=0.46069,epochs=40,learning_rate=0.08766",0.08766001606698516,0.46068867372535666,40,112
22285ecf,0.7076923076923076,0.40688347816467285,True,,,2,589f5983376148ee875fb2fe31ac2ca3,2020-10-07_01-45-25,1602060325,124.00376105308533,21452,lambda1,140.221.79.11,124.00376105308533,0,2,"6_batch_size=200,dropout=0.23542,epochs=11,learning_rate=0.039668",0.03966849409406594,0.23541501334095427,11,200
22285ed0,0.6301369863013699,0.13544964790344238,True,,,2,aaf84160df7d41aa82766c4fcc04c1db,2020-10-07_01-48-35,1602060515,314.4433362483978,21504,lambda1,140.221.79.11,314.4433362483978,0,2,"7_batch_size=73,dropout=0.46812,epochs=23,learning_rate=0.03861",0.03860967728255322,0.4681210370335767,23,73
22285ed1,0.49436550710436056,0.2436666488647461,True,,,2,008903d3653c47fa8e713569bd6af095,2020-10-07_01-49-04,1602060544,343.43877363204956,21455,lambda1,140.221.79.11,343.43877363204956,0,2,"8_batch_size=157,dropout=0.48365,epochs=33,learning_rate=0.097983",0.09798321097908744,0.48364558311545947,33,157
22285ed2,0.860420281472913,0.5348837375640869,True,,,2,40038c537f6748dca3a59a7d17c0f19d,2020-10-07_01-47-50,1602060470,269.39000153541565,21445,lambda1,140.221.79.11,269.39000153541565,0,2,"9_batch_size=399,dropout=0.42401,epochs=29,learning_rate=0.048333",0.048333366289771584,0.42400894294611463,29,399
22285ed3,0.8181706114398422,0.6604666709899902,True,,,2,4d0ca74071ef4372927f41fb6f4c1a0e,2020-10-07_01-49-20,1602060560,358.809285402298,21450,lambda1,140.221.79.11,358.809285402298,0,2,"10_batch_size=624,dropout=0.31605,epochs=43,learning_rate=0.078172",0.07817178226095403,0.31605264965835045,43,624
22285ed4,0.5993907083015995,0.26865053176879883,True,,,2,28c9a9bef6424e6a8d2465be1ed0f9df,2020-10-07_01-48-26,1602060506,305.15120697021484,21437,lambda1,140.221.79.11,305.15120697021484,0,2,"11_batch_size=202,dropout=0.38489,epochs=31,learning_rate=0.069901",0.06990148831751727,0.38488889126565157,31,202
22285ed5,0.8635235732009925,0.22573471069335938,True,,,2,0f799027bb2f4ec8bc535be86829a104,2020-10-07_01-52-51,1602060771,570.0784769058228,21477,lambda1,140.221.79.11,570.0784769058228,0,2,"12_batch_size=186,dropout=0.51302,epochs=62,learning_rate=0.037539",0.03753873443971829,0.5130211543563297,62,186
