trial_id,robust_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
fce82f23,0.6009036144578312,56.298932790756226,True,,,1,62d84933416f4f29ac5a1655d4db8397,2020-10-06_12-35-46,1602012946,56.298932790756226,66268,lambda1,140.221.79.11,56.298932790756226,0,1,"6_batch_size=664,dropout=0.74173,epochs=29,learning_rate=0.087174",0.08717420568288506,0.7417264403532358,29,664
fce82f24,0.5516660758596242,55.438737869262695,True,,,1,56bd998d3c4b4ddaa8e8cc03f86c490f,2020-10-06_12-35-45,1602012945,55.438737869262695,66259,lambda1,140.221.79.11,55.438737869262695,0,1,"7_batch_size=868,dropout=0.86377,epochs=34,learning_rate=0.069034",0.06903364516294354,0.8637650251138241,34,868
fce82f25,0.8975183444636821,71.89527082443237,True,,,1,dfc367462f224149a3c265e0cfe5fe44,2020-10-06_12-36-01,1602012961,71.89527082443237,66270,lambda1,140.221.79.11,71.89527082443237,0,1,"8_batch_size=933,dropout=0.7431,epochs=57,learning_rate=0.040915",0.04091546648702165,0.7431047129413991,57,933
fce82f26,0.5046431046431046,53.37407922744751,True,,,1,7a47cdbe309844f9b4022d47b18bc13a,2020-10-06_12-35-43,1602012943,53.37407922744751,66304,lambda1,140.221.79.11,53.37407922744751,0,1,"9_batch_size=555,dropout=0.82333,epochs=37,learning_rate=0.057888",0.05788811820457994,0.8233250285310223,37,555
fce82f27,0.9012154335590179,68.4408872127533,True,,,1,c5d5224b860c4c4697e2184f937f2c0c,2020-10-06_12-35-58,1602012958,68.4408872127533,66267,lambda1,140.221.79.11,68.4408872127533,0,1,"10_batch_size=943,dropout=0.52609,epochs=49,learning_rate=0.056174",0.056174139131914304,0.5260919697879042,49,943
fce82f28,0.6995515695067265,73.24045753479004,True,,,1,17fcebb2d7c44b0b809e1e169840985c,2020-10-06_12-36-03,1602012963,73.24045753479004,66263,lambda1,140.221.79.11,73.24045753479004,0,1,"11_batch_size=446,dropout=0.77523,epochs=44,learning_rate=0.07061",0.07060959727331524,0.7752335294174111,44,446
fce82f29,0.8833147528799703,53.14904546737671,True,,,1,09ab4786622b41bebf3188ace540ba74,2020-10-06_12-35-43,1602012943,53.14904546737671,66336,lambda1,140.221.79.11,53.14904546737671,0,1,"12_batch_size=621,dropout=0.54973,epochs=43,learning_rate=0.080255",0.08025535020415739,0.5497262269991178,43,621
fce82f2a,0.8832293832293833,73.76465058326721,True,,,1,c020e98f247b43ae8cf029e79ade76b2,2020-10-06_12-36-03,1602012963,73.76465058326721,66269,lambda1,140.221.79.11,73.76465058326721,0,1,"13_batch_size=666,dropout=0.66607,epochs=52,learning_rate=0.050659",0.050659368018920216,0.6660673627726497,52,666
fce82f2b,0.7355182131301534,75.01298379898071,True,,,1,e8a5b6d516584b96a151f78fca9667ff,2020-10-06_12-36-05,1602012965,75.01298379898071,66327,lambda1,140.221.79.11,75.01298379898071,0,1,"14_batch_size=737,dropout=0.59805,epochs=65,learning_rate=0.091737",0.09173710440097804,0.5980463613640182,65,737
fce82f2c,0.8976830398517146,80.19299387931824,True,,,1,3973735bf4b24fb1afd13f75bb513cf1,2020-10-06_12-36-10,1602012970,80.19299387931824,66283,lambda1,140.221.79.11,80.19299387931824,0,1,"15_batch_size=415,dropout=0.54291,epochs=53,learning_rate=0.053231",0.05323135751631365,0.5429095690607374,53,415
fce82f2d,0.9444648430328622,72.71974515914917,True,,,1,7dc4f47a1fae4fa0a98a8a5227cfb0a4,2020-10-06_12-36-02,1602012962,72.71974515914917,66277,lambda1,140.221.79.11,72.71974515914917,0,1,"16_batch_size=838,dropout=0.47865,epochs=53,learning_rate=0.068554",0.06855376396036343,0.4786540031798884,53,838
fce82f2e,0.9044453034402783,45.28678774833679,True,,,1,7736ca27925342ada6fcfaed2f5f7289,2020-10-06_12-35-35,1602012935,45.28678774833679,66257,lambda1,140.221.79.11,45.28678774833679,0,1,"17_batch_size=995,dropout=0.72223,epochs=22,learning_rate=0.038052",0.03805186994820778,0.7222342622276068,22,995
fce82f2f,1.0,74.44785451889038,True,,,1,b1a378711e8344718db67e40ec78113c,2020-10-06_12-36-04,1602012964,74.44785451889038,66264,lambda1,140.221.79.11,74.44785451889038,0,1,"18_batch_size=633,dropout=0.49396,epochs=59,learning_rate=0.039483",0.03948324793366385,0.49395980541861306,59,633
fce82f30,0.8896103896103896,66.08042979240417,True,,,1,e0e12bccf6eb4a9bb9a79c3f4f64b13d,2020-10-06_12-35-56,1602012956,66.08042979240417,66261,lambda1,140.221.79.11,66.08042979240417,0,1,"19_batch_size=462,dropout=0.49086,epochs=35,learning_rate=0.075278",0.07527800736437845,0.4908580171415844,35,462
fce82f31,0.4822058675269685,45.82948660850525,True,,,1,f9836c762a37495cbb11db50b8cf4031,2020-10-06_12-35-35,1602012935,45.82948660850525,66260,lambda1,140.221.79.11,45.82948660850525,0,1,"20_batch_size=763,dropout=0.83629,epochs=23,learning_rate=0.083527",0.08352712028028281,0.8362900965049227,23,763
302b5c7a,0.9501822600243013,48.20326614379883,True,,,1,c7410d82512f4aea86b88e450caf1760,2020-10-06_12-37-12,1602013032,48.20326614379883,66351,lambda1,140.221.79.11,48.20326614379883,0,1,"1_batch_size=823,dropout=0.46832,epochs=35,learning_rate=0.050788",0.05078806067859604,0.468319486255415,35,823
302b5c7b,0.9020495075858398,69.62816715240479,True,,,1,19dfa868023643d1b77ac89b6370bf81,2020-10-06_12-37-33,1602013053,69.62816715240479,66262,lambda1,140.221.79.11,69.62816715240479,0,1,"2_batch_size=578,dropout=0.62375,epochs=64,learning_rate=0.02328",0.023280470064491916,0.6237526613610629,64,578
302b5c7c,0.8922691826321363,47.23189663887024,True,,,1,c98549cd3ae34ea79a6a1bb0cef6f2f8,2020-10-06_12-37-11,1602013031,47.23189663887024,66246,lambda1,140.221.79.11,47.23189663887024,0,1,"3_batch_size=799,dropout=0.69753,epochs=29,learning_rate=0.058957",0.058957122644126614,0.6975257649855349,29,799
302b5c7d,0.7015503875968992,69.36076092720032,True,,,1,29ef4e2fbf0e42d98c851c4a189908f3,2020-10-06_12-37-33,1602013053,69.36076092720032,66242,lambda1,140.221.79.11,69.36076092720032,0,1,"4_batch_size=516,dropout=0.76729,epochs=60,learning_rate=0.059754",0.05975422343988437,0.7672850556371216,60,516
302b5c7e,0.9435329213722565,36.867472887039185,True,,,1,ae68a116b9c442f5b77029761b839792,2020-10-06_12-37-01,1602013021,36.867472887039185,66255,lambda1,140.221.79.11,36.867472887039185,0,1,"5_batch_size=722,dropout=0.50849,epochs=16,learning_rate=0.038579",0.03857925833449386,0.508489646567185,16,722
302b5c7f,0.8497652582159625,32.28051972389221,True,,,1,c8112c08102b46ae8df44743253fa56f,2020-10-06_12-36-56,1602013016,32.28051972389221,66244,lambda1,140.221.79.11,32.28051972389221,0,1,"6_batch_size=639,dropout=0.89569,epochs=16,learning_rate=0.025775",0.02577468633875991,0.8956909672445178,16,639
302b5c80,0.8508771929824561,51.82517647743225,True,,,1,233de78c622543dab623296dcc2eee56,2020-10-06_12-37-16,1602013036,51.82517647743225,66237,lambda1,140.221.79.11,51.82517647743225,0,1,"7_batch_size=456,dropout=0.79615,epochs=29,learning_rate=0.03859",0.038590359404526174,0.7961547245878827,29,456
302b5c81,0.7323787323787323,51.83504629135132,True,,,1,6744146127bd4db9aa6de4fcf7ccb345,2020-10-06_12-37-16,1602013036,51.83504629135132,66542,lambda1,140.221.79.11,51.83504629135132,0,1,"8_batch_size=693,dropout=0.76701,epochs=38,learning_rate=0.06107",0.06107031230484189,0.7670147715461536,38,693
302b5c82,1.0,65.33497881889343,True,,,1,4000d6c31743440398e0389d49991bb8,2020-10-06_12-37-29,1602013049,65.33497881889343,66241,lambda1,140.221.79.11,65.33497881889343,0,1,"9_batch_size=834,dropout=0.54054,epochs=61,learning_rate=0.004867",0.004866960010627202,0.5405439194806231,61,834
302b5c83,0.8970976253298153,48.21371603012085,True,,,1,2ef966eb37b44c09b49bece8fd3393cd,2020-10-06_12-37-12,1602013032,48.21371603012085,66245,lambda1,140.221.79.11,48.21371603012085,0,1,"10_batch_size=758,dropout=0.83325,epochs=38,learning_rate=0.040901",0.04090056082291182,0.8332479306585701,38,758
302b5c84,0.987993487993488,56.41402053833008,True,,,1,901cdb4b16084d059416f5bdc6a6cdb9,2020-10-06_12-37-20,1602013040,56.41402053833008,66236,lambda1,140.221.79.11,56.41402053833008,0,1,"11_batch_size=756,dropout=0.48216,epochs=38,learning_rate=0.04896",0.04895957544688654,0.4821567673907811,38,756
302b5c85,0.8935953913927482,55.23864006996155,True,,,1,47ef6f557be44a2ca1d0ce6aceb6f25c,2020-10-06_12-37-19,1602013039,55.23864006996155,66240,lambda1,140.221.79.11,55.23864006996155,0,1,"12_batch_size=681,dropout=0.57936,epochs=54,learning_rate=0.054319",0.05431905495233702,0.5793640407131309,54,681
302b5c86,0.4876140808344198,72.8920247554779,True,,,1,93b38dd775ff4e24bd707d9dd3737bfa,2020-10-06_12-37-37,1602013057,72.8920247554779,66238,lambda1,140.221.79.11,72.8920247554779,0,1,"13_batch_size=413,dropout=0.84376,epochs=65,learning_rate=0.055632",0.05563224676966582,0.8437551708577039,65,413
302b5c87,0.9005305039787799,60.93285369873047,True,,,1,22961d3ee6134525a3adc26b1adca3e5,2020-10-06_12-37-25,1602013045,60.93285369873047,66254,lambda1,140.221.79.11,60.93285369873047,0,1,"14_batch_size=522,dropout=0.50135,epochs=42,learning_rate=0.051122",0.0511220537196939,0.5013484517274082,42,522
302b5c88,0.95,32.31927967071533,True,,,1,ed98b56675a446c3bf84aefc51aa36d1,2020-10-06_12-36-56,1602013016,32.31927967071533,66239,lambda1,140.221.79.11,32.31927967071533,0,1,"15_batch_size=700,dropout=0.66711,epochs=23,learning_rate=6.0435e-05",6.0435215344101166e-05,0.66711099526848,23,700
302b5c89,0.9004457652303121,46.968724727630615,True,,,1,70497bfeea2f43e497e785fd967af0ed,2020-10-06_12-37-11,1602013031,46.968724727630615,66217,lambda1,140.221.79.11,46.968724727630615,0,1,"16_batch_size=673,dropout=0.83034,epochs=25,learning_rate=0.0065401",0.006540095406964407,0.8303356221114544,25,673
302b5c8a,0.9509283819628647,48.566797971725464,True,,,1,3924d2dbd47047a09fe8891aa6f8b05d,2020-10-06_12-37-12,1602013032,48.566797971725464,66231,lambda1,140.221.79.11,48.566797971725464,0,1,"17_batch_size=754,dropout=0.77438,epochs=31,learning_rate=0.010691",0.010690667434793185,0.774378820934561,31,754
302b5c8b,1.0,32.628338098526,True,,,1,506a5476fa2f4096bcf217b85bfd1065,2020-10-06_12-36-56,1602013016,32.628338098526,66216,lambda1,140.221.79.11,32.628338098526,0,1,"18_batch_size=967,dropout=0.59539,epochs=30,learning_rate=0.037671",0.03767107382111204,0.5953904697858777,30,967
302b5c8c,0.9507874015748031,28.72672414779663,True,,,1,f837f85d8227400e839c0bdeaadb5bd8,2020-10-06_12-36-53,1602013013,28.72672414779663,66223,lambda1,140.221.79.11,28.72672414779663,0,1,"19_batch_size=508,dropout=0.56353,epochs=14,learning_rate=0.017679",0.01767923278188445,0.5635306450806817,14,508
302b5c8d,0.9002717712395132,71.1483371257782,True,,,1,6cb970197f5046f68461b8a9325c3073,2020-10-06_12-37-35,1602013055,71.1483371257782,66265,lambda1,140.221.79.11,71.1483371257782,0,1,"20_batch_size=651,dropout=0.6307,epochs=65,learning_rate=0.054983",0.054982797685495945,0.6307007404831209,65,651
63e11f0a,0.8553978210630571,58.27784037590027,True,,,1,5cedbedf040d4c6d8f93aa9ff0b136fe,2020-10-06_12-38-40,1602013120,58.27784037590027,66253,lambda1,140.221.79.11,58.27784037590027,0,1,"1_batch_size=466,dropout=0.58791,epochs=34,learning_rate=0.049687",0.04968713404560463,0.5879051504446065,34,466
63e11f0b,0.9506764592191728,49.605194091796875,True,,,1,8106dc38708a4fc4a0ddc03e1a8da554,2020-10-06_12-38-31,1602013111,49.605194091796875,66229,lambda1,140.221.79.11,49.605194091796875,0,1,"2_batch_size=995,dropout=0.32591,epochs=20,learning_rate=0.056475",0.0564746328971221,0.32591485640339357,20,995
63e11f0c,0.9014817150063051,78.16901707649231,True,,,1,4e01e3ba9ed24f20945cdf6aaaa35225,2020-10-06_12-38-59,1602013139,78.16901707649231,66248,lambda1,140.221.79.11,78.16901707649231,0,1,"3_batch_size=488,dropout=0.29315,epochs=59,learning_rate=0.054934",0.05493373669219925,0.29315116202872915,59,488
63e11f0d,0.9023064847240672,58.08250904083252,True,,,1,6a3b40c76b49435399829f1624837e19,2020-10-06_12-38-39,1602013119,58.08250904083252,66234,lambda1,140.221.79.11,58.08250904083252,0,1,"4_batch_size=637,dropout=0.44692,epochs=39,learning_rate=0.057062",0.05706193816645694,0.44692012121580793,39,637
63e11f0e,0.9000975955993257,49.43241310119629,True,,,1,bb93f3c91b974e72802ec119087a3305,2020-10-06_12-38-31,1602013111,49.43241310119629,66233,lambda1,140.221.79.11,49.43241310119629,0,1,"5_batch_size=867,dropout=0.60577,epochs=22,learning_rate=0.049726",0.049725957600002035,0.6057680092599818,22,867
63e11f0f,0.8968129057643124,43.40389370918274,True,,,1,0d2846f564c94728a9c5be7425b8cde3,2020-10-06_12-38-25,1602013105,43.40389370918274,66218,lambda1,140.221.79.11,43.40389370918274,0,1,"6_batch_size=782,dropout=0.59536,epochs=18,learning_rate=0.09093",0.09092968027597387,0.5953555068624601,18,782
63e11f10,0.9453177257525084,67.56401824951172,True,,,1,4b95e81af112411682569e73855965ee,2020-10-06_12-38-49,1602013129,67.56401824951172,66382,lambda1,140.221.79.11,67.56401824951172,0,1,"7_batch_size=920,dropout=0.46363,epochs=55,learning_rate=0.052979",0.05297904571652094,0.46363238268027973,55,920
63e11f11,0.898586456278764,48.0777325630188,True,,,1,024867bff94a493493f01e15d021a26e,2020-10-06_12-38-29,1602013109,48.0777325630188,66230,lambda1,140.221.79.11,48.0777325630188,0,1,"8_batch_size=936,dropout=0.4841,epochs=19,learning_rate=0.061056",0.06105575075192485,0.48410306702665007,19,936
63e11f12,0.8931156370981317,52.15375757217407,True,,,1,9d5504f707fa453ea5f43916d4fe2f66,2020-10-06_12-38-33,1602013113,52.15375757217407,66433,lambda1,140.221.79.11,52.15375757217407,0,1,"9_batch_size=457,dropout=0.55814,epochs=23,learning_rate=0.059684",0.05968389901461324,0.5581381438655377,23,457
63e11f13,0.8985042735042735,47.408039569854736,True,,,1,361cf076e521418d8266f32ea1413b90,2020-10-06_12-38-29,1602013109,47.408039569854736,66228,lambda1,140.221.79.11,47.408039569854736,0,1,"10_batch_size=432,dropout=0.20441,epochs=13,learning_rate=0.09772",0.09772019826820268,0.2044085097673139,13,432
63e11f14,0.898539435248296,71.08792757987976,True,,,1,800834013271497d86ddcfa42817bedb,2020-10-06_12-38-52,1602013132,71.08792757987976,66465,lambda1,140.221.79.11,71.08792757987976,0,1,"11_batch_size=790,dropout=0.61508,epochs=51,learning_rate=0.043823",0.04382309640107613,0.615075265189775,51,790
63e11f15,1.0,63.755735635757446,True,,,1,a8d708f5f3d246668155c6b1d994e9d6,2020-10-06_12-38-45,1602013125,63.755735635757446,66266,lambda1,140.221.79.11,63.755735635757446,0,1,"12_batch_size=709,dropout=0.46704,epochs=36,learning_rate=0.041367",0.04136660286139189,0.467041133623218,36,709
63e11f16,0.8925376948632763,53.07673239707947,True,,,1,08c74ede5767448c8ab02ce686de1622,2020-10-06_12-38-34,1602013114,53.07673239707947,66207,lambda1,140.221.79.11,53.07673239707947,0,1,"13_batch_size=602,dropout=0.35868,epochs=18,learning_rate=0.081125",0.08112535677927021,0.3586839289262929,18,602
63e11f17,0.8986603284356094,68.9755392074585,True,,,1,ddd3634f67b44478b01f638d22489e61,2020-10-06_12-38-50,1602013130,68.9755392074585,66209,lambda1,140.221.79.11,68.9755392074585,0,1,"14_batch_size=712,dropout=0.3745,epochs=52,learning_rate=0.057935",0.05793537842158987,0.3745032211949453,52,712
63e11f18,0.7878728414442701,81.86266851425171,True,,,1,fc9e2d3166bb43fdbf0af85ce7908149,2020-10-06_12-39-03,1602013143,81.86266851425171,66272,lambda1,140.221.79.11,81.86266851425171,0,1,"15_batch_size=392,dropout=0.43425,epochs=62,learning_rate=0.093664",0.09366443913163885,0.4342530582131018,62,392
63e11f19,0.8923076923076922,44.26323223114014,True,,,1,c6c4643aa92747409ac17d46678706e3,2020-10-06_12-38-26,1602013106,44.26323223114014,66205,lambda1,140.221.79.11,44.26323223114014,0,1,"16_batch_size=670,dropout=0.29488,epochs=15,learning_rate=0.057237",0.057237499297814576,0.2948776677080652,15,670
63e11f1a,0.9348358647721705,58.14050483703613,True,,,1,d0294539dabe4cf2a6dd1361c9004cb0,2020-10-06_12-38-39,1602013119,58.14050483703613,66208,lambda1,140.221.79.11,58.14050483703613,0,1,"17_batch_size=471,dropout=0.48348,epochs=20,learning_rate=0.069387",0.06938701206466102,0.48347856242289283,20,471
63e11f1b,0.9470122152525586,70.70929169654846,True,,,1,71785389f39d4d2f91a9ff16db1f2d6d,2020-10-06_12-38-52,1602013132,70.70929169654846,66199,lambda1,140.221.79.11,70.70929169654846,0,1,"18_batch_size=466,dropout=0.4615,epochs=55,learning_rate=0.053791",0.05379129363523914,0.46149716119364664,55,466
63e11f1c,0.7872235061076263,79.37334370613098,True,,,1,0c6371647b454da1b43f3a7b77b9a88a,2020-10-06_12-39-01,1602013141,79.37334370613098,66256,lambda1,140.221.79.11,79.37334370613098,0,1,"19_batch_size=466,dropout=0.52548,epochs=63,learning_rate=0.096814",0.09681402952000993,0.5254817903864591,63,466
63e11f1d,0.8896802785691674,64.26478743553162,True,,,1,2a615b03645c428095fcd41202c849a3,2020-10-06_12-38-46,1602013126,64.26478743553162,66191,lambda1,140.221.79.11,64.26478743553162,0,1,"20_batch_size=486,dropout=0.39449,epochs=33,learning_rate=0.059826",0.05982565105378669,0.3944865977014992,33,486
976e133c,0.9071661237785016,36.552881479263306,True,,,1,d3f80d2f753c4fd48ba5a05d4fe2b6b7,2020-10-06_12-39-44,1602013184,36.552881479263306,66204,lambda1,140.221.79.11,36.552881479263306,0,1,"1_batch_size=614,dropout=0.46546,epochs=29,learning_rate=0.052002",0.052001811236337986,0.46545802897266003,29,614
976e133d,0.9598704866562009,29.925928592681885,True,,,1,efe6e489e3c140599aef9ced9cd4f4c8,2020-10-06_12-39-37,1602013177,29.925928592681885,66198,lambda1,140.221.79.11,29.925928592681885,0,1,"2_batch_size=784,dropout=0.39396,epochs=23,learning_rate=0.04265",0.04264961941892347,0.39396289918295563,23,784
976e133e,1.0,34.12080144882202,True,,,1,f36dea8df2f44827a92cf9d782afd7cd,2020-10-06_12-39-41,1602013181,34.12080144882202,66243,lambda1,140.221.79.11,34.12080144882202,0,1,"3_batch_size=944,dropout=0.39927,epochs=31,learning_rate=0.035201",0.035200881209093725,0.3992745870450016,31,944
976e133f,0.9515174651651078,61.02022862434387,True,,,1,d40995dd019241729e2f1dd0d019f65f,2020-10-06_12-40-08,1602013208,61.02022862434387,66206,lambda1,140.221.79.11,61.02022862434387,0,1,"4_batch_size=403,dropout=0.31779,epochs=61,learning_rate=0.018467",0.018466786741901806,0.31779036125694765,61,403
976e1340,1.0,28.202086687088013,True,,,1,0313255b6a19477b9de29072e5d779a2,2020-10-06_12-39-35,1602013175,28.202086687088013,66188,lambda1,140.221.79.11,28.202086687088013,0,1,"5_batch_size=572,dropout=0.48457,epochs=17,learning_rate=0.016052",0.016051533184557085,0.4845739807503575,17,572
976e1341,0.9008097165991903,28.956859827041626,True,,,1,fc1447431231443bbe42caa54e2b9c23,2020-10-06_12-39-36,1602013176,28.956859827041626,66189,lambda1,140.221.79.11,28.956859827041626,0,1,"6_batch_size=494,dropout=0.47092,epochs=17,learning_rate=0.039838",0.03983768958446836,0.470915355480784,17,494
976e1342,1.0,53.216758012771606,True,,,1,ef76812e47db4025a8658947e95f8be0,2020-10-06_12-40-00,1602013200,53.216758012771606,66258,lambda1,140.221.79.11,53.216758012771606,0,1,"7_batch_size=439,dropout=0.21033,epochs=53,learning_rate=0.010221",0.010220641396776337,0.21032939038173862,53,439
976e1343,0.9498931623931623,42.84909105300903,True,,,1,60ebe030b371436bb2a00128e54287fd,2020-10-06_12-39-50,1602013190,42.84909105300903,66196,lambda1,140.221.79.11,42.84909105300903,0,1,"8_batch_size=720,dropout=0.56414,epochs=40,learning_rate=0.023337",0.023337302916406396,0.5641352699655517,40,720
976e1344,0.9988819320214669,46.201873540878296,True,,,1,f65c62effeae447098ff822080d61455,2020-10-06_12-39-53,1602013193,46.201873540878296,66232,lambda1,140.221.79.11,46.201873540878296,0,1,"9_batch_size=688,dropout=0.33813,epochs=41,learning_rate=0.058598",0.05859766802934749,0.33813030132631805,41,688
976e1345,0.9998150887573964,31.031834602355957,True,,,1,3c0c3b72ab0e4c5f833f736c82965890,2020-10-06_12-39-38,1602013178,31.031834602355957,66210,lambda1,140.221.79.11,31.031834602355957,0,1,"10_batch_size=416,dropout=0.40384,epochs=24,learning_rate=0.01277",0.012770352318743608,0.40384395801381245,24,416
976e1346,1.0,22.686450242996216,True,,,1,d7f9cb472e0c45cc88d60f3546af47d1,2020-10-06_12-39-30,1602013170,22.686450242996216,66173,lambda1,140.221.79.11,22.686450242996216,0,1,"11_batch_size=903,dropout=0.28676,epochs=19,learning_rate=0.010152",0.01015245694642263,0.2867575502803037,19,903
976e1347,0.9481694775812423,56.533238887786865,True,,,1,61e850a950c14c77b12c9aa9ea52b344,2020-10-06_12-40-04,1602013204,56.533238887786865,66211,lambda1,140.221.79.11,56.533238887786865,0,1,"12_batch_size=561,dropout=0.27582,epochs=55,learning_rate=0.053016",0.05301624570541373,0.2758206490563554,55,561
976e1348,0.9500348594004183,49.68925166130066,True,,,1,e295ba3626f242a7a62e976c4a500847,2020-10-06_12-39-57,1602013197,49.68925166130066,66190,lambda1,140.221.79.11,49.68925166130066,0,1,"13_batch_size=662,dropout=0.21764,epochs=47,learning_rate=0.038566",0.03856585080974618,0.2176385516788981,47,662
976e1349,0.9466627520062635,54.101227045059204,True,,,1,c2e671fe02434c93bbede84126368c44,2020-10-06_12-40-01,1602013201,54.101227045059204,66145,lambda1,140.221.79.11,54.101227045059204,0,1,"14_batch_size=786,dropout=0.59858,epochs=61,learning_rate=0.043684",0.043684315757871205,0.5985811199220331,61,786
976e134a,1.0,57.45259714126587,True,,,1,f04397aceedd490aa16857298b8a45e8,2020-10-06_12-40-05,1602013205,57.45259714126587,66143,lambda1,140.221.79.11,57.45259714126587,0,1,"15_batch_size=574,dropout=0.37663,epochs=63,learning_rate=0.0062365",0.0062365365705691666,0.3766279248243904,63,574
976e134b,0.8996227652944071,57.95549821853638,True,,,1,ed7e0c44572446aba4cc75b86b38cc82,2020-10-06_12-40-05,1602013205,57.95549821853638,66282,lambda1,140.221.79.11,57.95549821853638,0,1,"16_batch_size=469,dropout=0.44791,epochs=62,learning_rate=0.048467",0.04846664452799562,0.44791386651446286,62,469
976e134c,1.0,18.257346630096436,True,,,1,731f981198064f6dba5e488746f7b348,2020-10-06_12-39-25,1602013165,18.257346630096436,66252,lambda1,140.221.79.11,18.257346630096436,0,1,"17_batch_size=873,dropout=0.25612,epochs=10,learning_rate=0.011773",0.01177296527818821,0.25611564503029877,10,873
976e134d,0.9459542453554429,28.81373119354248,True,,,1,508fa9a117224712b40637a774d2c95a,2020-10-06_12-39-36,1602013176,28.81373119354248,66235,lambda1,140.221.79.11,28.81373119354248,0,1,"18_batch_size=501,dropout=0.42027,epochs=18,learning_rate=0.029063",0.029062654241289534,0.42027381688258997,18,501
976e134e,0.8969017094017094,27.590586185455322,True,,,1,9beb9bf38f0a4b68b21e314be29607ce,2020-10-06_12-39-35,1602013175,27.590586185455322,66146,lambda1,140.221.79.11,27.590586185455322,0,1,"19_batch_size=720,dropout=0.23834,epochs=18,learning_rate=0.0453",0.04530041908966525,0.23834133812208538,18,720
976e134f,0.9999163879598663,47.65153622627258,True,,,1,b1a6362a85e24b1881a262fd8dce8a38,2020-10-06_12-39-55,1602013195,47.65153622627258,8445,lambda1,140.221.79.11,47.65153622627258,0,1,"20_batch_size=920,dropout=0.24841,epochs=52,learning_rate=0.019975",0.019975202056856673,0.24841144025625478,52,920
be24b4fe,0.8964019851116625,92.24603080749512,True,,,1,c151ddb837e24b70867130be8c577673,2020-10-06_12-41-48,1602013308,92.24603080749512,13850,lambda1,140.221.79.11,92.24603080749512,0,1,"1_batch_size=620,dropout=0.46266,epochs=96,learning_rate=0.060953",0.06095320981709722,0.4626570684323121,96,620
be24b4ff,0.8896024047000957,82.98804926872253,True,,,1,cc5491b79c7746028a11baa52750094f,2020-10-06_12-41-38,1602013298,82.98804926872253,13852,lambda1,140.221.79.11,82.98804926872253,0,1,"2_batch_size=563,dropout=0.74046,epochs=66,learning_rate=0.044946",0.04494590380031165,0.7404644313996604,66,563
be24b500,0.2951770451770451,106.48583006858826,True,,,1,358ea7de55184a27ab77452b42216e6d,2020-10-06_12-42-02,1602013322,106.48583006858826,13848,lambda1,140.221.79.11,106.48583006858826,0,1,"3_batch_size=252,dropout=0.73524,epochs=74,learning_rate=0.09393",0.09393001635770871,0.7352373649022914,74,252
be24b501,0.7960552268244576,89.41451930999756,True,,,1,f396c557e9f34db5bbb3f211a7d84ad2,2020-10-06_12-41-45,1602013305,89.41451930999756,13846,lambda1,140.221.79.11,89.41451930999756,0,1,"4_batch_size=390,dropout=0.6302,epochs=57,learning_rate=0.086915",0.08691495066662283,0.6302011390779523,57,390
be24b502,0.45320197044334976,72.33353233337402,True,,,1,94e4d876bd82434f89892ab6750431cc,2020-10-06_12-41-28,1602013288,72.33353233337402,13855,lambda1,140.221.79.11,72.33353233337402,0,1,"5_batch_size=406,dropout=0.85972,epochs=48,learning_rate=0.052078",0.05207780491327567,0.8597236514744072,48,406
be24b503,0.8818731542680355,92.56606936454773,True,,,1,19c755575b93431e844b4857284d350d,2020-10-06_12-41-48,1602013308,92.56606936454773,13843,lambda1,140.221.79.11,92.56606936454773,0,1,"6_batch_size=547,dropout=0.75343,epochs=78,learning_rate=0.039827",0.03982669248556508,0.753432016034181,78,547
be24b504,0.7140994598621717,96.7113127708435,True,,,1,d4310b802ece482d8b25c7f8d01c8026,2020-10-06_12-41-52,1602013312,96.7113127708435,13867,lambda1,140.221.79.11,96.7113127708435,0,1,"7_batch_size=413,dropout=0.71044,epochs=73,learning_rate=0.059326",0.059326157309857935,0.7104416122601823,73,413
be24b505,0.7863501483679525,95.85377717018127,True,,,1,907a056a12994e0383199bbd959031bb,2020-10-06_12-41-51,1602013311,95.85377717018127,13870,lambda1,140.221.79.11,95.85377717018127,0,1,"8_batch_size=337,dropout=0.71836,epochs=60,learning_rate=0.049",0.049000325713182795,0.7183614967958938,60,337
be24b506,0.5811965811965811,194.69900107383728,True,,,1,0b2e86b08cde40ea85bae15bebc79d8d,2020-10-06_12-43-30,1602013410,194.69900107383728,13860,lambda1,140.221.79.11,194.69900107383728,0,1,"9_batch_size=54,dropout=0.51311,epochs=66,learning_rate=0.066662",0.06666218511331873,0.5131055456234331,66,54
be24b507,0.5886102847428814,123.31854248046875,True,,,1,be0cc24881a34f8e8c19e048ea1c8f49,2020-10-06_12-42-19,1602013339,123.31854248046875,13864,lambda1,140.221.79.11,123.31854248046875,0,1,"10_batch_size=181,dropout=0.64192,epochs=85,learning_rate=0.062451",0.06245090132884196,0.6419222929530132,85,181
