trial_id,robust_acc,test_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
2d763446,0.5478060671722644,1.5543768405914307,96.97039699554443,True,,,1,a2e8b8b7c49e43ffa600b3930c4cbc99,2020-10-06_20-58-57,1602043137,96.97039699554443,60774,lambda1,140.221.79.11,96.97039699554443,0,1,"1_batch_size=568,dropout=0.76084,epochs=71,learning_rate=0.084367",0.08436744900598231,0.7608416496619415,71,568
2d763447,0.7694462400344753,0.8957096934318542,120.24991345405579,True,,,1,2e849f6f86c2480092ea695a3cda59d8,2020-10-06_20-59-20,1602043160,120.24991345405579,60771,lambda1,140.221.79.11,120.24991345405579,0,1,"2_batch_size=714,dropout=0.5518,epochs=86,learning_rate=0.08576",0.08576008988016857,0.551801013611064,86,714
2d763448,0.400990099009901,1.27860426902771,92.67896366119385,True,,,1,c51ac30e5fa04c498edcb108dda82be7,2020-10-06_20-58-52,1602043132,92.67896366119385,60789,lambda1,140.221.79.11,92.67896366119385,0,1,"3_batch_size=606,dropout=0.81471,epochs=63,learning_rate=0.065826",0.06582635378443916,0.8147118683056859,63,606
2d763449,0.8998759305210918,0.4046109914779663,94.0760395526886,True,,,1,b4c5c362e15c4952aba5874a5eb743a9,2020-10-06_20-58-54,1602043134,94.0760395526886,60775,lambda1,140.221.79.11,94.0760395526886,0,1,"4_batch_size=620,dropout=0.6235,epochs=56,learning_rate=0.050973",0.05097337077655626,0.6234960481454925,56,620
2d76344a,0.40132669983416247,1.7114746570587158,101.02014303207397,True,,,1,27e0ef3785af47be88c387935eac0367,2020-10-06_20-59-01,1602043141,101.02014303207397,60776,lambda1,140.221.79.11,101.02014303207397,0,1,"5_batch_size=603,dropout=0.81585,epochs=77,learning_rate=0.082984",0.08298408956613135,0.8158484048677659,77,603
2d76344b,0.895706618962433,0.24573229253292084,78.69627952575684,True,,,1,e2d49ea70d344188956887b0e8ceec63,2020-10-06_20-58-39,1602043119,78.69627952575684,60791,lambda1,140.221.79.11,78.69627952575684,0,1,"6_batch_size=860,dropout=0.68074,epochs=53,learning_rate=0.037889",0.03788947215616901,0.6807375065778885,53,860
2d76344c,0.7967171717171717,1.0167908668518066,96.17825889587402,True,,,1,24d567e0a5c6438cae071faaae7748c7,2020-10-06_20-58-56,1602043136,96.17825889587402,60779,lambda1,140.221.79.11,96.17825889587402,0,1,"7_batch_size=792,dropout=0.86181,epochs=72,learning_rate=0.047818",0.047817500324526536,0.8618059759950684,72,792
2d76344d,0.8310523831996225,0.7899751663208008,123.87121653556824,True,,,1,ea9b95bdffbe4b5b9f5a077ee62f8722,2020-10-06_20-59-24,1602043164,123.87121653556824,60782,lambda1,140.221.79.11,123.87121653556824,0,1,"8_batch_size=489,dropout=0.73683,epochs=75,learning_rate=0.054704",0.054704019607508245,0.7368301133252959,75,489
2d76344e,0.7911707230413928,0.8738853335380554,112.71577715873718,True,,,1,7c40678c74bc427ebd43aea1def4ce90,2020-10-06_20-59-13,1602043153,112.71577715873718,60772,lambda1,140.221.79.11,112.71577715873718,0,1,"9_batch_size=866,dropout=0.53771,epochs=89,learning_rate=0.097694",0.09769389859509206,0.5377141421092331,89,866
2d76344f,0.5387252747252746,1.4781339168548584,91.66266798973083,True,,,1,348d217490fa4f1d956db01be381c52a,2020-10-06_20-58-52,1602043132,91.66266798973083,60790,lambda1,140.221.79.11,91.66266798973083,0,1,"10_batch_size=875,dropout=0.82403,epochs=53,learning_rate=0.078546",0.07854621764267375,0.8240319326946351,53,875
2d763450,0.9459379905808477,0.45406490564346313,103.41878890991211,True,,,1,5902b725fca64a1598b84430c7dda52f,2020-10-06_20-59-03,1602043143,103.41878890991211,60794,lambda1,140.221.79.11,103.41878890991211,0,1,"11_batch_size=784,dropout=0.48118,epochs=81,learning_rate=0.065921",0.06592130304445774,0.48118228617654074,81,784
2d763451,0.4005602240896359,1.529179573059082,94.50596523284912,True,,,1,a88ae4809efa4ec49c73da51716caa20,2020-10-06_20-58-54,1602043134,94.50596523284912,60795,lambda1,140.221.79.11,94.50596523284912,0,1,"12_batch_size=714,dropout=0.89366,epochs=66,learning_rate=0.050723",0.05072338327158543,0.8936640457550924,66,714
2d763452,0.841702601196272,0.7122250199317932,121.1081874370575,True,,,1,a5e7901de1cd4ade908df06966bee2e0,2020-10-06_20-59-21,1602043161,121.1081874370575,60796,lambda1,140.221.79.11,121.1081874370575,0,1,"13_batch_size=553,dropout=0.78389,epochs=78,learning_rate=0.047257",0.047256734784016714,0.783894913589597,78,553
2d763453,0.7848330914368651,1.1986788511276245,71.54321479797363,True,,,1,e8bcfcff02134c8d8d92e578ce436a4e,2020-10-06_20-58-31,1602043111,71.54321479797363,60793,lambda1,140.221.79.11,71.54321479797363,0,1,"14_batch_size=848,dropout=0.71173,epochs=45,learning_rate=0.097007",0.09700736852145542,0.7117256342502505,45,848
2d763454,0.7993083211066863,0.7848856449127197,77.09654116630554,True,,,1,c4a8cd23e5f4463596dac043a97dbe39,2020-10-06_20-58-37,1602043117,77.09654116630554,60797,lambda1,140.221.79.11,77.09654116630554,0,1,"15_batch_size=734,dropout=0.48469,epochs=52,learning_rate=0.094367",0.09436700211744628,0.4846914755018895,52,734
2d763455,0.5845372901210465,1.4167548418045044,125.61438012123108,True,,,1,6b49449531ef4c02b3b1f4793530c0a6,2020-10-06_20-59-26,1602043166,125.61438012123108,60803,lambda1,140.221.79.11,125.61438012123108,0,1,"16_batch_size=394,dropout=0.85513,epochs=78,learning_rate=0.049078",0.049077572048884674,0.8551332139590277,78,394
2d763456,0.8992428153501979,0.38029205799102783,85.11420011520386,True,,,1,9720e74badf5489d876111b5279c1d50,2020-10-06_20-58-45,1602043125,85.11420011520386,60801,lambda1,140.221.79.11,85.11420011520386,0,1,"17_batch_size=894,dropout=0.4885,epochs=58,learning_rate=0.072285",0.07228523825681644,0.48849953985023487,58,894
2d763457,0.8836158192090395,0.4674491584300995,123.68914437294006,True,,,1,adc906360eb443f18b914a9df3b73278,2020-10-06_20-59-24,1602043164,123.68914437294006,60804,lambda1,140.221.79.11,123.68914437294006,0,1,"18_batch_size=885,dropout=0.79907,epochs=96,learning_rate=0.043103",0.043103254410496755,0.7990702297246361,96,885
2d763458,0.5354150799695354,1.7394658327102661,127.51193237304688,True,,,1,5bc809ca8b3f48409d96b6aee3fba75e,2020-10-06_20-59-27,1602043167,127.51193237304688,60805,lambda1,140.221.79.11,127.51193237304688,0,1,"19_batch_size=404,dropout=0.81264,epochs=85,learning_rate=0.072898",0.07289766292599215,0.812636807087925,85,404
2d763459,0.9458593208593209,0.2838698625564575,79.51225781440735,True,,,1,06ae8a8706634851aa08f084ad2ca33f,2020-10-06_20-58-39,1602043119,79.51225781440735,60798,lambda1,140.221.79.11,79.51225781440735,0,1,"20_batch_size=888,dropout=0.58533,epochs=54,learning_rate=0.050446",0.05044649259981883,0.5853269885134463,54,888
7f7cffd6,0.9506688963210702,0.12988027930259705,127.00091171264648,True,,,1,7a616ff9a50445de82a4217f501d2aa5,2020-10-06_21-01-39,1602043299,127.00091171264648,61332,lambda1,140.221.79.11,127.00091171264648,0,1,"1_batch_size=552,dropout=0.67297,epochs=59,learning_rate=0.0048827",0.00488265759280527,0.6729682501415623,59,552
7f7cffd7,0.8987396784006954,0.3060922920703888,133.8844256401062,True,,,1,2a190742f8c44d54aff3702c235b9f9d,2020-10-06_21-01-46,1602043306,133.8844256401062,61319,lambda1,140.221.79.11,133.8844256401062,0,1,"2_batch_size=885,dropout=0.60192,epochs=61,learning_rate=0.047869",0.047868969405036384,0.6019245420523844,61,885
7f7cffd8,0.9988027536665669,0.18799027800559998,133.64101815223694,True,,,1,aa51d3b84b0c458293e278de140c6229,2020-10-06_21-01-46,1602043306,133.64101815223694,61252,lambda1,140.221.79.11,133.64101815223694,0,1,"3_batch_size=771,dropout=0.49742,epochs=54,learning_rate=0.02384",0.023840494941373594,0.4974248817339144,54,771
7f7cffd9,0.9447839831401476,0.15777374804019928,128.54202032089233,True,,,1,d0bd7315799946e8a015ca2f33b8bf03,2020-10-06_21-01-41,1602043301,128.54202032089233,61456,lambda1,140.221.79.11,128.54202032089233,0,1,"4_batch_size=730,dropout=0.77234,epochs=51,learning_rate=0.0090882",0.00908816944981191,0.7723381477431034,51,730
7f7cffda,0.8911554033011523,0.45104721188545227,138.74345755577087,True,,,1,92cc9717d18442599dec68d2e33b88c6,2020-10-06_21-01-51,1602043311,138.74345755577087,61361,lambda1,140.221.79.11,138.74345755577087,0,1,"5_batch_size=494,dropout=0.47731,epochs=92,learning_rate=0.047399",0.04739889813674164,0.47731182844461256,92,494
7f7cffdb,0.4445674229846892,1.5228465795516968,128.88816213607788,True,,,1,39a78d6f4b6d4a06b7b832208c115434,2020-10-06_21-01-41,1602043301,128.88816213607788,61374,lambda1,140.221.79.11,128.88816213607788,0,1,"6_batch_size=417,dropout=0.83449,epochs=54,learning_rate=0.060786",0.060786236933098994,0.8344874459104594,54,417
7f7cffdc,0.9478632478632478,0.2137325257062912,128.00852227210999,True,,,1,de1bde88f6cd4d84ab26de9495739a82,2020-10-06_21-01-40,1602043300,128.00852227210999,61372,lambda1,140.221.79.11,128.00852227210999,0,1,"7_batch_size=810,dropout=0.53659,epochs=46,learning_rate=0.032293",0.0322932584273728,0.5365944148184605,46,810
7f7cffdd,0.7444648639187889,1.0886582136154175,137.6877043247223,True,,,1,463348bd811d48b69d968a9d596d0527,2020-10-06_21-01-50,1602043310,137.6877043247223,61479,lambda1,140.221.79.11,137.6877043247223,0,1,"8_batch_size=879,dropout=0.86844,epochs=83,learning_rate=0.042731",0.04273053783035087,0.8684367049747694,83,879
7f7cffde,0.9480143839899937,0.3007396161556244,137.76166248321533,True,,,1,0e77234d93e040efad98dd33bd20455d,2020-10-06_21-01-50,1602043310,137.76166248321533,61238,lambda1,140.221.79.11,137.76166248321533,0,1,"9_batch_size=984,dropout=0.59404,epochs=79,learning_rate=0.047604",0.047603940998474766,0.5940415693182853,79,984
7f7cffdf,0.8998988877654196,0.19549666345119476,136.3112552165985,True,,,1,cfd6fdd4b6f541ea96d2f44388c7b8d2,2020-10-06_21-01-49,1602043309,136.3112552165985,61493,lambda1,140.221.79.11,136.3112552165985,0,1,"10_batch_size=989,dropout=0.73297,epochs=67,learning_rate=0.020088",0.02008769211838552,0.7329675943167533,67,989
7f7cffe0,0.900695881135979,0.19637875258922577,136.46427464485168,True,,,1,35ea5c26ad0c4fc6888f8b7353319ca3,2020-10-06_21-01-49,1602043309,136.46427464485168,61451,lambda1,140.221.79.11,136.46427464485168,0,1,"11_batch_size=818,dropout=0.69743,epochs=81,learning_rate=0.023593",0.02359342658806393,0.6974276428249948,81,818
7f7cffe1,1.0,0.14718975126743317,136.76437902450562,True,,,1,a56750c5c1164bc19b0d65649b4e043b,2020-10-06_21-01-49,1602043309,136.76437902450562,60892,lambda1,140.221.79.11,136.76437902450562,0,1,"12_batch_size=555,dropout=0.63892,epochs=92,learning_rate=0.0075513",0.007551272694010255,0.6389221135958612,92,555
7f7cffe2,0.8940788331307519,0.3113679587841034,137.88601279258728,True,,,1,9b4fab43426b443cb99a850406b91e59,2020-10-06_21-01-50,1602043310,137.88601279258728,60888,lambda1,140.221.79.11,137.88601279258728,0,1,"13_batch_size=886,dropout=0.71951,epochs=85,learning_rate=0.037994",0.03799445779387805,0.7195085247096971,85,886
7f7cffe3,0.8765535774269398,0.5097403526306152,139.2516074180603,True,,,1,d9ac3d1aa247410581120456d4eacc13,2020-10-06_21-01-52,1602043312,139.2516074180603,60871,lambda1,140.221.79.11,139.2516074180603,0,1,"14_batch_size=916,dropout=0.72773,epochs=99,learning_rate=0.054841",0.05484100953743058,0.7277292199858751,99,916
7f7cffe4,0.9010989010989011,0.4447198212146759,125.84660077095032,True,,,1,864e00a5f07e411dafd0c1de74792bb1,2020-10-06_21-01-38,1602043298,125.84660077095032,60874,lambda1,140.221.79.11,125.84660077095032,0,1,"15_batch_size=455,dropout=0.49297,epochs=48,learning_rate=0.054635",0.05463471102350828,0.49296549133417494,48,455
7f7cffe5,0.9429250891795482,0.5108978748321533,136.37626576423645,True,,,1,1e9b28ab6a574914bbc22364357fb213,2020-10-06_21-01-49,1602043309,136.37626576423645,60884,lambda1,140.221.79.11,136.37626576423645,0,1,"16_batch_size=841,dropout=0.81416,epochs=72,learning_rate=0.038697",0.0386970689349678,0.8141596931399656,72,841
7f7cffe6,0.8959753326841935,0.4336260259151459,137.00824809074402,True,,,1,ce5c3c9f4f5b48a2ad836ff6859725b8,2020-10-06_21-01-49,1602043309,137.00824809074402,60881,lambda1,140.221.79.11,137.00824809074402,0,1,"17_batch_size=948,dropout=0.86871,epochs=74,learning_rate=0.026163",0.02616259513642008,0.8687062412904947,74,948
7f7cffe7,0.8853835911092902,0.433045893907547,138.2477536201477,True,,,1,b3e89b39e3134d8bb3f780a0b6e12e28,2020-10-06_21-01-51,1602043311,138.2477536201477,60883,lambda1,140.221.79.11,138.2477536201477,0,1,"18_batch_size=751,dropout=0.75399,epochs=91,learning_rate=0.043317",0.04331679975245713,0.7539940617763242,91,751
7f7cffe8,1.0,0.12694741785526276,134.85569214820862,True,,,1,22cadeeb151e46a2b5ffc6f8b188fdc2,2020-10-06_21-01-47,1602043307,134.85569214820862,60891,lambda1,140.221.79.11,134.85569214820862,0,1,"19_batch_size=479,dropout=0.62276,epochs=73,learning_rate=0.0050171",0.0050171107253580765,0.6227643663836605,73,479
7f7cffe9,0.8643701977035311,0.6564704179763794,138.0319139957428,True,,,1,450317c8032e4df99e37ae06face2a46,2020-10-06_21-01-50,1602043310,138.0319139957428,60885,lambda1,140.221.79.11,138.0319139957428,0,1,"20_batch_size=891,dropout=0.75867,epochs=90,learning_rate=0.060149",0.060148628892699986,0.7586672742575995,90,891
da5e27f4,0.6710407239819005,0.9567265510559082,125.35854148864746,True,,,1,67400772dab94e98ab17c7a65f9f828a,2020-10-06_21-04-11,1602043451,125.35854148864746,60882,lambda1,140.221.79.11,125.35854148864746,0,1,"1_batch_size=680,dropout=0.54476,epochs=98,learning_rate=0.096482",0.09648172993776635,0.5447550430100101,98,680
da5e27f5,0.8870776023093904,0.4082297086715698,122.35714507102966,True,,,1,1f17f96226f147469fc971c7d36e7fbc,2020-10-06_21-04-09,1602043449,122.35714507102966,60829,lambda1,140.221.79.11,122.35714507102966,0,1,"2_batch_size=906,dropout=0.50907,epochs=96,learning_rate=0.063829",0.06382928532518714,0.5090659023457365,96,906
da5e27f6,0.9415911379657603,0.3602951765060425,103.61692237854004,True,,,1,8f0ee1dc95bb487bb25ec09708726afb,2020-10-06_21-03-50,1602043430,103.61692237854004,61321,lambda1,140.221.79.11,103.61692237854004,0,1,"3_batch_size=993,dropout=0.58786,epochs=80,learning_rate=0.052102",0.05210228651685968,0.5878642382862342,80,993
da5e27f7,0.8439634067774772,1.0155891180038452,110.67471146583557,True,,,1,9376d35c24ca49199324d8debf5ab06a,2020-10-06_21-03-57,1602043437,110.67471146583557,60843,lambda1,140.221.79.11,110.67471146583557,0,1,"4_batch_size=597,dropout=0.46423,epochs=61,learning_rate=0.092117",0.0921166857477638,0.46422656468049867,61,597
da5e27f8,0.9522503428500187,0.2995285987854004,92.95685505867004,True,,,1,58f9798bc6bf4a2ea296ea42fb750f4f,2020-10-06_21-03-39,1602043419,92.95685505867004,61322,lambda1,140.221.79.11,92.95685505867004,0,1,"5_batch_size=617,dropout=0.25816,epochs=59,learning_rate=0.038029",0.03802942745601052,0.2581569312379125,59,617
da5e27f9,0.9479166666666666,0.3770245611667633,100.9591715335846,True,,,1,05ca27fac706442a8c973f0dd42eb9a0,2020-10-06_21-03-47,1602043427,100.9591715335846,60823,lambda1,140.221.79.11,100.9591715335846,0,1,"6_batch_size=576,dropout=0.36576,epochs=46,learning_rate=0.06355",0.06355014909120284,0.3657636119202935,46,576
da5e27fa,0.9024503722084367,0.32167503237724304,79.6102340221405,True,,,1,c032c507edd6454b91b7b846ec57990c,2020-10-06_21-03-26,1602043406,79.6102340221405,60827,lambda1,140.221.79.11,79.6102340221405,0,1,"7_batch_size=992,dropout=0.38209,epochs=53,learning_rate=0.081078",0.08107800912064597,0.3820854842855036,53,992
da5e27fb,0.894801545486477,0.7232961058616638,133.8466420173645,True,,,1,0541da1caef54cecbeea0e91b485779a,2020-10-06_21-04-20,1602043460,133.8466420173645,60876,lambda1,140.221.79.11,133.8466420173645,0,1,"8_batch_size=438,dropout=0.42051,epochs=89,learning_rate=0.067803",0.06780320989280637,0.42051002208908284,89,438
da5e27fc,0.8987106643356644,0.41578564047813416,119.09991717338562,True,,,1,95387f18804644bf930b988007ab4182,2020-10-06_21-04-05,1602043445,119.09991717338562,60810,lambda1,140.221.79.11,119.09991717338562,0,1,"9_batch_size=704,dropout=0.27782,epochs=92,learning_rate=0.060862",0.06086227631584323,0.27782143982957636,92,704
da5e27fd,0.879186192707738,0.5903351306915283,107.95805788040161,True,,,1,5bb9bcca6a344ffbb22e23a7aa9e3091,2020-10-06_21-03-54,1602043434,107.95805788040161,60837,lambda1,140.221.79.11,107.95805788040161,0,1,"10_batch_size=673,dropout=0.37423,epochs=51,learning_rate=0.096258",0.09625755023672902,0.37422707257261645,51,673
da5e27fe,0.907942238267148,0.5700320601463318,117.5760543346405,True,,,1,045c25503d5944d0bbf094835496e36b,2020-10-06_21-04-04,1602043444,117.5760543346405,60799,lambda1,140.221.79.11,117.5760543346405,0,1,"11_batch_size=554,dropout=0.41731,epochs=85,learning_rate=0.068475",0.06847468045626266,0.4173054194968331,85,554
da5e27ff,0.9297052154195011,0.5074343681335449,104.22194910049438,True,,,1,97014d3ee1f54936b587924aba08f037,2020-10-06_21-03-51,1602043431,104.22194910049438,61463,lambda1,140.221.79.11,104.22194910049438,0,1,"12_batch_size=882,dropout=0.23437,epochs=67,learning_rate=0.095522",0.09552241431266753,0.2343682682519635,67,882
da5e2800,0.898995915588836,0.47071874141693115,116.44849061965942,True,,,1,6afc16177f1743b3a66c67c7adb86ada,2020-10-06_21-04-03,1602043443,116.44849061965942,60812,lambda1,140.221.79.11,116.44849061965942,0,1,"13_batch_size=904,dropout=0.29288,epochs=81,learning_rate=0.088632",0.08863173825515301,0.2928799799804638,81,904
da5e2801,0.885270447314243,0.4138435423374176,90.420006275177,True,,,1,44b9311428a74ca7a727c17de2fe60de,2020-10-06_21-03-37,1602043417,90.420006275177,61331,lambda1,140.221.79.11,90.420006275177,0,1,"14_batch_size=822,dropout=0.50708,epochs=66,learning_rate=0.072912",0.07291194119102676,0.5070787964063894,66,822
da5e2802,0.9995732422916889,0.4655643105506897,125.0211501121521,True,,,1,8adbd90ad55d4e7f8d16fc12bb146b77,2020-10-06_21-04-12,1602043452,125.0211501121521,60893,lambda1,140.221.79.11,125.0211501121521,0,1,"15_batch_size=721,dropout=0.47744,epochs=98,learning_rate=0.048575",0.04857534018257797,0.4774428778512512,98,721
da5e2803,0.9463290332855551,0.27945759892463684,119.12151050567627,True,,,1,e1cf28f7cc404cbe83f547b3a69f5052,2020-10-06_21-04-06,1602043446,119.12151050567627,60869,lambda1,140.221.79.11,119.12151050567627,0,1,"16_batch_size=966,dropout=0.43011,epochs=93,learning_rate=0.043204",0.04320444776498275,0.43011252901773184,93,966
da5e2804,0.9992693873290889,0.34254366159439087,115.42051863670349,True,,,1,555ed856cb9040c2acc776f82af7e16b,2020-10-06_21-04-02,1602043442,115.42051863670349,60802,lambda1,140.221.79.11,115.42051863670349,0,1,"17_batch_size=737,dropout=0.33753,epochs=86,learning_rate=0.044016",0.04401623866213279,0.3375293276108421,86,737
da5e2805,0.898154220931322,0.31554949283599854,91.93189096450806,True,,,1,ed8b34c3401a4d98a5f3f1ba2131dc19,2020-10-06_21-03-38,1602043418,91.93189096450806,60832,lambda1,140.221.79.11,91.93189096450806,0,1,"18_batch_size=821,dropout=0.23444,epochs=51,learning_rate=0.066714",0.06671357928105218,0.23443783799559517,51,821
da5e2806,0.9001148105625718,0.4573723077774048,105.92446255683899,True,,,1,07df838c05504437bb2aac5506008d11,2020-10-06_21-03-52,1602043432,105.92446255683899,60878,lambda1,140.221.79.11,105.92446255683899,0,1,"19_batch_size=603,dropout=0.60921,epochs=56,learning_rate=0.056104",0.0561038052630808,0.6092056517900024,56,603
da5e2807,0.8814721682477997,0.6166866421699524,103.44700169563293,True,,,1,cc0516fcea5e40719fedbb8db57b9de1,2020-10-06_21-03-50,1602043430,103.44700169563293,60806,lambda1,140.221.79.11,103.44700169563293,0,1,"20_batch_size=673,dropout=0.39604,epochs=70,learning_rate=0.08667",0.08666983733184533,0.39603847083651256,70,673
2e45a7ca,0.9997515939388921,0.25705668330192566,93.50141191482544,True,,,1,f231617ac7a74f818ab3cbb9e9d0ee63,2020-10-06_21-06-15,1602043575,93.50141191482544,60821,lambda1,140.221.79.11,93.50141191482544,0,1,"1_batch_size=929,dropout=0.29615,epochs=55,learning_rate=0.050934",0.05093398329201225,0.29614983309885823,55,929
2e45a7cb,0.9488372093023256,0.2297593206167221,125.1543037891388,True,,,1,8635c95b866c4d3c80bdda57c7a2b45e,2020-10-06_21-06-47,1602043607,125.1543037891388,60800,lambda1,140.221.79.11,125.1543037891388,0,1,"2_batch_size=430,dropout=0.55213,epochs=75,learning_rate=0.02199",0.021989882042654917,0.5521348873217056,75,430
2e45a7cc,0.9499341238471674,0.22347602248191833,118.82599663734436,True,,,1,4bc13ace3cce435ca42543f5c38990be,2020-10-06_21-06-40,1602043600,118.82599663734436,60811,lambda1,140.221.79.11,118.82599663734436,0,1,"3_batch_size=759,dropout=0.48154,epochs=74,learning_rate=0.026238",0.02623770646694472,0.4815370342528144,74,759
2e45a7cd,1.0,0.37122073769569397,117.53833389282227,True,,,1,4084b5a4e50b45edab6385b0e30d59a2,2020-10-06_21-06-39,1602043599,117.53833389282227,60831,lambda1,140.221.79.11,117.53833389282227,0,1,"4_batch_size=501,dropout=0.21167,epochs=66,learning_rate=0.045385",0.045384921553616314,0.21166520188486956,66,501
2e45a7ce,0.9971225781699598,0.1719851791858673,88.45343780517578,True,,,1,9335a5b96e00424c940d454a6084d02a,2020-10-06_21-06-10,1602043570,88.45343780517578,60839,lambda1,140.221.79.11,88.45343780517578,0,1,"5_batch_size=802,dropout=0.54235,epochs=62,learning_rate=0.019334",0.019334380568469586,0.5423516436320737,62,802
2e45a7cf,0.9005439005439005,0.3596561551094055,131.05053043365479,True,,,1,6f5d39958d5a49f4b80287da85c25941,2020-10-06_21-06-53,1602043613,131.05053043365479,61320,lambda1,140.221.79.11,131.05053043365479,0,1,"6_batch_size=594,dropout=0.57187,epochs=96,learning_rate=0.034341",0.03434076242607317,0.5718661742256174,96,594
2e45a7d0,0.9493029150823827,0.3195314109325409,133.1372148990631,True,,,1,a3f30b5cd9564a4a92746af6c3a59bbc,2020-10-06_21-06-55,1602043615,133.1372148990631,60847,lambda1,140.221.79.11,133.1372148990631,0,1,"7_batch_size=789,dropout=0.25436,epochs=97,learning_rate=0.042272",0.04227171703626493,0.2543565323356375,97,789
2e45a7d1,0.9444343891402714,0.44983989000320435,113.08709359169006,True,,,1,2f8fc4770b034d0fa983ed82d9acb3aa,2020-10-06_21-06-35,1602043595,113.08709359169006,60868,lambda1,140.221.79.11,113.08709359169006,0,1,"8_batch_size=425,dropout=0.23618,epochs=52,learning_rate=0.054892",0.05489214555212646,0.23618421015172664,52,425
2e45a7d2,0.9993528106508875,0.3379669189453125,125.34103488922119,True,,,1,249ef49dd7d74174904e4bd5b430b0d8,2020-10-06_21-06-47,1602043607,125.34103488922119,60808,lambda1,140.221.79.11,125.34103488922119,0,1,"9_batch_size=832,dropout=0.24353,epochs=94,learning_rate=0.039886",0.03988641340179698,0.24353443271545994,94,832
2e45a7d3,1.0,0.13062015175819397,127.58596611022949,True,,,1,5bbbf771bd724191ba6df82ba6485a83,2020-10-06_21-06-49,1602043609,127.58596611022949,61339,lambda1,140.221.79.11,127.58596611022949,0,1,"10_batch_size=600,dropout=0.51141,epochs=94,learning_rate=0.006852",0.0068520405873679704,0.511408457376319,94,600
2e45a7d4,0.8825751851292126,0.7126972079277039,135.41762471199036,True,,,1,ae691539b3f1410c80ce7dbc899e5f2d,2020-10-06_21-06-57,1602043617,135.41762471199036,60850,lambda1,140.221.79.11,135.41762471199036,0,1,"11_batch_size=509,dropout=0.62378,epochs=94,learning_rate=0.058697",0.058697458250195206,0.6237758828777662,94,509
2e45a7d5,0.8997407087294728,0.33710411190986633,115.66682767868042,True,,,1,a19641d6cba34ed2b4ca4c0a4fb436ed,2020-10-06_21-06-37,1602043597,115.66682767868042,60848,lambda1,140.221.79.11,115.66682767868042,0,1,"12_batch_size=623,dropout=0.43494,epochs=80,learning_rate=0.05399",0.0539900258835223,0.4349408025708228,80,623
2e45a7d6,0.9991356957649092,0.3396061956882477,126.75921988487244,True,,,1,58662a0a26c541ac893d7cd2e430cf91,2020-10-06_21-06-48,1602043608,126.75921988487244,60842,lambda1,140.221.79.11,126.75921988487244,0,1,"13_batch_size=623,dropout=0.26249,epochs=87,learning_rate=0.034745",0.03474541649697984,0.262494084697683,87,623
2e45a7d7,1.0,0.14677771925926208,74.60675811767578,True,,,1,66318ecc460241bca3a7322510049156,2020-10-06_21-05-56,1602043556,74.60675811767578,60877,lambda1,140.221.79.11,74.60675811767578,0,1,"14_batch_size=975,dropout=0.20537,epochs=54,learning_rate=0.011833",0.011832720912035577,0.20536912319596926,54,975
2e45a7d8,1.0,0.2222164124250412,124.86001920700073,True,,,1,20e55b06969b469c8cf637f3d7d019d9,2020-10-06_21-06-46,1602043606,124.86001920700073,61470,lambda1,140.221.79.11,124.86001920700073,0,1,"15_batch_size=846,dropout=0.35925,epochs=88,learning_rate=0.023108",0.02310754848918805,0.35925261232315653,88,846
2e45a7d9,0.9497342974126666,0.15143971145153046,80.56077980995178,True,,,1,10af3d42a67443b09d7bd35d8b4fb115,2020-10-06_21-06-02,1602043562,80.56077980995178,60824,lambda1,140.221.79.11,80.56077980995178,0,1,"16_batch_size=883,dropout=0.38728,epochs=55,learning_rate=0.019597",0.01959657784236697,0.38728105736943547,55,883
2e45a7da,0.9998455359901143,0.1619059443473816,110.01293587684631,True,,,1,291275be782e4d19a9f33e872b8662d9,2020-10-06_21-06-32,1602043592,110.01293587684631,60841,lambda1,140.221.79.11,110.01293587684631,0,1,"17_batch_size=498,dropout=0.56073,epochs=63,learning_rate=0.011018",0.011018355501494102,0.5607272892761082,63,498
2e45a7db,0.9546411035772738,0.3940541744232178,128.68265390396118,True,,,1,b20b7238808943ecb0dd31083ab5ecf6,2020-10-06_21-06-50,1602043610,128.68265390396118,60879,lambda1,140.221.79.11,128.68265390396118,0,1,"18_batch_size=658,dropout=0.34858,epochs=95,learning_rate=0.047783",0.04778252142851448,0.348576527840426,95,658
2e45a7dc,0.891259591989519,0.2931290566921234,108.32043743133545,True,,,1,8cfd0074818d4191ace6dbb3f1c0315a,2020-10-06_21-06-30,1602043590,108.32043743133545,60819,lambda1,140.221.79.11,108.32043743133545,0,1,"19_batch_size=411,dropout=0.52446,epochs=45,learning_rate=0.035883",0.035882922303201906,0.5244573392492231,45,411
2e45a7dd,0.9502427184466019,0.17307382822036743,101.4208755493164,True,,,1,ebc8ae749fdd4446845ce329e6e21cc0,2020-10-06_21-06-23,1602043583,101.4208755493164,60809,lambda1,140.221.79.11,101.4208755493164,0,1,"20_batch_size=824,dropout=0.51079,epochs=63,learning_rate=0.01941",0.019410181687198255,0.5107904308481073,63,824
